,comments,pub_dates,like_Counts
1781,Nice movie,2019-10-23T07:21:35.000Z,0
1782,Long time no see bro suraj pancholi I'm ur big fan,2019-10-23T07:20:06.000Z,1
1783,Superb trailer,2019-10-23T07:16:17.000Z,0
1784,Jai Hind,2019-10-23T07:14:14.000Z,0
1785,great story,2019-10-23T07:13:20.000Z,0
1786,Wlcm... Suraj after 4 years later.... 😘😘😘😘😘😘😘😘😘😘😘😘,2019-10-23T07:09:43.000Z,1
1787,Kya film hogi ye lazwab,2019-10-23T07:08:26.000Z,0
1788,Abe bs kro fauziyon ke upar film bna bna ke bench rhe ho.. Kbhi hinutva ke sainikon ke upar bhi film bnao.... Khoob chalegi film....,2019-10-23T06:55:36.000Z,0
1789,Ye kab release hogi,2019-10-23T06:44:23.000Z,1
1790,super,2019-10-23T06:43:57.000Z,0
1791,It seems like tiger Shroff didn't drink his protein drink and became sooraj😂😂,2019-10-23T06:42:23.000Z,4
1792,daansooo trailer hy ye lrka aagy jayga tiger ranbir ki trah,2019-10-23T06:35:44.000Z,1
1793,wao so nyc.....i love indian army,2019-10-23T06:35:30.000Z,0
1794,Sooraj pancholi next sunny deol hai,2019-10-23T06:25:30.000Z,0
1795,ISKO HM BAHUT ACHHI TAREEKE SE JATNE HAI,2019-10-23T06:25:22.000Z,1
1796,Jai hind gjb sooraj sir,2019-10-23T06:24:29.000Z,0
1797,EK FAUJI KI LIFE BAHUT KATHIN HOTI HAI BHAI,2019-10-23T06:23:58.000Z,0
1798,BHAI IMOCATINAL TRALR HAI,2019-10-23T06:23:23.000Z,0
1799,Nice movie besabri se intazar hai,2019-10-23T06:16:41.000Z,0
1800,plot twist : actress dies...... again.,2019-10-23T06:16:16.000Z,2
1801,Finally something Good cinema without akshay or John abraham 🙏🙏🙏,2019-10-23T06:09:15.000Z,2
1802,"Movie ka history jitna acha hai utna acha hero ki acting hai super Yaar 
Ek like to banta hai",2019-10-23T06:08:30.000Z,2
1803,Jay hind,2019-10-23T05:53:07.000Z,0
1804,Megha Akash Debuet Hindi Movie.,2019-10-23T05:45:40.000Z,0
1805,chalo kuch emotions se bhare annsun to aaye..... in begairat aankhon m.....trailer superbb,2019-10-23T05:39:33.000Z,0
1806,Tatti h trailer,2019-10-23T05:38:50.000Z,0
1807,Plzzz watch the movie 🇮🇳🇮🇳🇮🇳,2019-10-23T05:33:13.000Z,0
1808,Just amazing.. Jai hein...🙏,2019-10-23T05:32:05.000Z,0
1809,Best trailer 2019,2019-10-23T05:27:25.000Z,1
1810,i love sooraj,2019-10-23T05:22:50.000Z,6
1811,Jai Hind -,2019-10-23T05:10:36.000Z,0
1812,Dekte h..  kese hit nhi hogi movie,2019-10-23T05:08:45.000Z,0
1813,Loved it...,2019-10-23T05:01:45.000Z,1
1814,Jai hind,2019-10-23T05:00:50.000Z,0
1815,Na Peru Surya sine copy,2019-10-23T04:48:22.000Z,0
1816,Remake of telugu movie,2019-10-23T04:47:17.000Z,0
1817,Lay bhari 👌👌👌👌,2019-10-23T04:32:22.000Z,0
1818,wow nice trailer im so excited to watch movie,2019-10-23T04:26:08.000Z,1
1819,Wao its very nic...,2019-10-23T04:20:40.000Z,0
1820,Very nice super,2019-10-23T04:15:35.000Z,0
1821,Uploaded  Karo  h,2019-10-23T04:15:19.000Z,0
1822,Bhai kab aa rahi hh,2019-10-23T04:15:06.000Z,0
1823,Blockbuster,2019-10-23T04:09:34.000Z,0
1824,0:32 Anyone there from Bulandshahr,2019-10-23T04:07:53.000Z,2
1825,let's see,2019-10-23T03:52:50.000Z,0
1826,Nice,2019-10-23T03:52:26.000Z,0
1827,Looks promising,2019-10-23T03:47:35.000Z,0
1828,Huma bhi pta ha ke nakli fuji ha pr kuxx to reality dekhta,2019-10-23T03:36:33.000Z,0
1829,Abha salooo us ka hair cut to kr va deta,2019-10-23T03:35:45.000Z,0
1830,"Irfan Kamal sir... Please change the name of the film. Actually I liked the concept of the film bt name nt suits to film. 
I suggest The Soilder- On Duty",2019-10-23T03:31:02.000Z,1
1831,"भारतीय सेनाओं की सैलूट,🙏🙏",2019-10-23T03:10:54.000Z,0
1832,Ek no Trailer hai superhit hogi movie,2019-10-23T03:08:43.000Z,0
1833,Jai hind,2019-10-23T03:07:19.000Z,0
1834,My Indian proud,2019-10-23T03:06:12.000Z,0
1835,Jai ho,2019-10-23T03:05:09.000Z,0
1836,First time got tear in eyes,2019-10-23T03:02:55.000Z,2
1837,Damn sure he will be the successful Hero of Bollywood 👍,2019-10-23T02:49:52.000Z,2
1838,Directed by a muslim😍😍beauty of india,2019-10-23T02:44:21.000Z,0
1839,Thanku suraj bhai for making movie on fauji😘😘😘,2019-10-23T02:42:52.000Z,0
1840,Yaar hit hogi ye movie,2019-10-23T02:41:44.000Z,0
1841,Yeh kuch khaas lag raha hai . Sooraj bhaai aisi filmein kiya karo .,2019-10-23T02:39:42.000Z,0
1842,"Kuch to hai is desh main
Jo is pe kurban hone ko jee chahta hai.",2019-10-23T02:36:38.000Z,0
1843,Got goosebumps,2019-10-23T02:33:03.000Z,0
1844,Movies like this should come out more,2019-10-23T02:26:29.000Z,3
1845,I like very much,2019-10-23T02:14:03.000Z,0
1846,Jai hind,2019-10-23T02:13:17.000Z,0
1847,Jai hind,2019-10-23T01:28:03.000Z,0
1848,Murderer Sooraj,2019-10-23T01:25:33.000Z,0
1849,Jai hind ......trailer bhut acha hai ....acting bhi achi hai,2019-10-22T22:39:56.000Z,0
1850,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-22T22:08:24.000Z,0
1851,Indian soldiers ke liye like Maro bhai logo vande matram,2019-10-22T21:44:31.000Z,0
1852,Got goosebumps after seeing the trailor.,2019-10-22T21:25:20.000Z,1
1853,Fucking Indian army,2019-10-22T21:20:24.000Z,0
1854,gobbar trailer,2019-10-22T20:22:20.000Z,0
1855,"Trailer ka promotion to ker diya kero.., bsdi walo...,kaika...,production house h tumhara..",2019-10-22T20:21:36.000Z,0
1856,Modi Modi Modi 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🙏,2019-10-22T19:57:59.000Z,1
1857,"Finally..........
sooraj 😘😘😘😘😘",2019-10-22T19:32:15.000Z,3
1858,Super,2019-10-22T19:25:08.000Z,0
1859,Look is similar to South actor bellagonda srinivash,2019-10-22T19:23:15.000Z,3
1860,🔥🔥,2019-10-22T19:08:51.000Z,1
1861,"Avoiding movie Justice for jiya khan
Hero jail sa kab chuta he is serving case of to force someone to attempt sucide guys you think he should be hero",2019-10-22T19:04:02.000Z,0
1862,"Jai Hai.
Salute to our Soldiers.",2019-10-22T18:55:41.000Z,1
1863,hit he boss,2019-10-22T18:47:21.000Z,0
1864,"Awesome Story

Love for Shoulder 
Jai Hind",2019-10-22T18:25:37.000Z,0
1865,"Looks interesting.
Very excited.
Best wishes team SS.
JAI HE",2019-10-22T18:08:21.000Z,0
1866,Mai ye movie paka dekh ne jaunga waooo i love Indian army,2019-10-22T17:58:14.000Z,0
1867,Woww Suraj pancholi is Superb &Smart actor🥰🥰,2019-10-22T17:27:56.000Z,4
1868,I love my desh 🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-22T17:14:33.000Z,0
1869,wait for the movie Suraj Bhai,2019-10-22T16:55:28.000Z,0
1870,Who is unlike the video yarr.. 😥😥,2019-10-22T16:41:30.000Z,0
1871,Liked,2019-10-22T16:40:58.000Z,0
1872,Like good movie,2019-10-22T16:39:40.000Z,0
1873,"Make these kind of movies
Not that love story tipe crap",2019-10-22T16:29:49.000Z,2
1874,Megha Akash super,2019-10-22T16:17:53.000Z,0
1875,Soldier pe movie hai very impressive trailer to hit hai movie bhi achchi hogi,2019-10-22T15:52:08.000Z,0
1876,Suraj acting is mind blowing,2019-10-22T14:27:50.000Z,0
1877,Superb!❤️,2019-10-22T14:26:43.000Z,1
1878,aag he,2019-10-22T14:23:40.000Z,0
1879,Har har Mahadev,2019-10-22T14:21:26.000Z,0
1880,Awesome,2019-10-22T14:21:09.000Z,0
1881,Very nice,2019-10-22T14:13:27.000Z,0
1882,a lot of emotions...thanx for delivering this content.,2019-10-22T14:01:09.000Z,1
1883,"Respect kro soldier ki chahiy woh Pakistan 🇵🇰 se chahiy wo Indian ho... Tb tk woh soldier hai... Jb tk uski respect kro jb woh apke ke mulk par Attack krta hai tb wo apke mulk ke waqar par hath dalta hai tb wo apke liye soldier nhi woh apka dushman hai... Tb usko nhi chrna... 
Big love ❤️ love from Pakistan 🇵🇰 
#SayPeaceNotwar",2019-10-22T13:56:07.000Z,0
1884,🇮🇳 unites us,2019-10-22T13:53:10.000Z,0
1885,Very stylish man suraj and i liked my india my  love,2019-10-22T13:31:01.000Z,5
1886,Bhai iss bande ko hit karao yaar,2019-10-22T13:29:49.000Z,1
1887,nice Trailer,2019-10-22T13:25:15.000Z,0
1888,Mst hai boss suraj bhai too gud yr,2019-10-22T13:23:53.000Z,0
1889,Bharat Mata Ki jai💪🏻💪🏻,2019-10-22T13:14:37.000Z,1
1890,Movie achi lag rhi hai but sooraj ki movie kabhi nhi dekhonga ... Jaya hai,2019-10-22T13:14:03.000Z,0
1891,Suraj panchooli is back,2019-10-22T13:07:48.000Z,0
1892,❤️❤️❤️🤟🤟,2019-10-22T12:59:24.000Z,0
1893,Respect  kiya kro desh ke har ek foozi ki Jai Hind,2019-10-22T12:44:32.000Z,0
1894,Ek member,2019-10-22T12:40:20.000Z,0
1895,Hit,2019-10-22T12:39:39.000Z,0
1896,Sooraj,2019-10-22T12:38:18.000Z,0
1897,Ab kuch chutiya aayenge aur “who is the best trailer” and“who is the watch movie in 2019+2020+2021 ” likhenge 😂😂😂,2019-10-22T12:25:09.000Z,41
1898,Very gd forever,2019-10-22T12:22:20.000Z,0
1899,Sooraj kya come back he,2019-10-22T12:05:26.000Z,0
1900,Mai jarur dekhunga ish movie ko..i love my indian army 😍😍,2019-10-22T12:04:37.000Z,0
1901,Jay hind 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳 trailer dekh k hi emotional ho gya😒😕♥️♥️,2019-10-22T11:39:10.000Z,0
1902,Very nice.Best acting by Sooraj Pancholi,2019-10-22T11:38:13.000Z,0
1903,Don't be blind in nationalism to see what he did to Jiah Khan,2019-10-22T11:33:39.000Z,1
1904,Jay Hind....,2019-10-22T11:32:31.000Z,0
1905,Kis kis rongta khada ho gya....🇮🇮🇮🇮🇮💛💛💛,2019-10-22T11:30:06.000Z,2
1906,"Box office 10 cr , tiger shroff bhagi 1 and bhagi 2 senseless movie ki tarah dikh rahi hai",2019-10-22T11:19:06.000Z,0
1907,Mst bro,2019-10-22T11:15:54.000Z,0
1908,Telugu fans like here,2019-10-22T11:12:16.000Z,0
1909,Jiah Khan fans and sympathizers have boycotted this movie.,2019-10-22T11:03:29.000Z,20
1910,00:25 Jiah Khan k feelings catch kar lete toh aaj bhi woh humare beech haste muskurate hoti.,2019-10-22T10:59:48.000Z,2
1911,Being a Pakistani.I loved this trailer it really shows what a soldier goes through no matter it is India or Pakistan..Love from Pakistan to all my Indian brothers..🙂❤,2019-10-22T10:57:26.000Z,391
1912,Jai hind,2019-10-22T10:50:00.000Z,2
1913,Finally Mehga Akash in Bollywood...🥰🥰😘,2019-10-22T10:29:39.000Z,0
1914,Sooraj Pancholi is a criminal.. Should not have casted him in an Indian army movie! Hit like for INDIAN ARMY!! 😀,2019-10-22T10:26:03.000Z,0
1915,Suraj baba is back,2019-10-22T10:04:20.000Z,4
1916,"Emotional Trailer 
Love you Indian Army ❤️❤️❤️❤️❤️❤️⚔️",2019-10-22T10:01:26.000Z,7
1917,Is Rapist Ko Army ki Uniform aur Sankar ji ka Naam kisne diya. Jiya Khan ka rapist Sooraj Pancholi isko to Jail me hona chahiye.,2019-10-22T09:58:06.000Z,0
1918,Superb,2019-10-22T09:58:00.000Z,1
1919,Welcome back sooraj Bhai❤️😍,2019-10-22T09:55:49.000Z,4
1920,❣️🇮🇳,2019-10-22T09:26:06.000Z,2
1921,Blockbuster ❣️,2019-10-22T09:24:10.000Z,3
1922,Suraj pancholi,2019-10-22T09:09:19.000Z,2
1923,Supubbb trailer.  Love u indian army 😘🙏,2019-10-22T09:06:47.000Z,4
1924,What a come back......,2019-10-22T09:06:01.000Z,0
1925,Jai ho #charusaraswat.,2019-10-22T09:05:44.000Z,1
1926,Jai hind,2019-10-22T08:39:17.000Z,2
1927,😍😍😍😍,2019-10-22T08:13:39.000Z,1
1928,South ki heroine he to movie mst hi hogi,2019-10-22T08:12:57.000Z,0
1929,becho deshbhakti ka masala,2019-10-22T08:11:13.000Z,1
1930,"Jo desh bhakti movie hoti hai 
USS par bilkul bhi 50 million kya 10million view bhi nahi aate 
Sabko sirf action drama love movie chaye....🤨🤨🤨🤨",2019-10-22T08:01:19.000Z,0
1931,Nice 🇮🇳🇮🇳👌🏻👌🏻👌🏻,2019-10-22T07:39:25.000Z,0
1932,V nice 👍 movie,2019-10-22T07:36:54.000Z,0
1933,Superb ek DM hit h,2019-10-22T07:33:42.000Z,0
1934,Pure Bakwaas .. sala chutiya pancholi,2019-10-22T07:06:06.000Z,0
1935,Indian army Film main Hero real life main zero ?,2019-10-22T06:59:09.000Z,0
1936,Is it Pollachi?,2019-10-22T06:54:08.000Z,1
1937,Soldier k liye like but movie flop h,2019-10-22T06:40:40.000Z,0
1938,"emotional climax, acting zero",2019-10-22T06:29:32.000Z,1
1939,HAMARE JAWAN SIACHEN ME   LAD RAHEHAI..... 😂😂,2019-10-22T06:16:50.000Z,0
1940,Suraj is the best acting,2019-10-22T06:10:36.000Z,2
1941,Jai he 🙏💙💙💙💙💙💙,2019-10-22T06:00:51.000Z,3
1942,Bazaar khtm ♥️,2019-10-22T05:54:47.000Z,1
1943,"Super Hitt Move Bro

Nice Very Very Nice",2019-10-22T05:46:47.000Z,2
1944,Masth h yaar.. Maja haagaya.. Blockbuster pakka,2019-10-22T05:45:18.000Z,0
1945,Soooraj great,2019-10-22T05:40:52.000Z,0
1946,I love india ossam trailer I hope so movie bhi ossam hogi,2019-10-22T05:38:26.000Z,0
1947,my favorite actor Suraj,2019-10-22T05:35:31.000Z,4
1948,Jai hind,2019-10-22T05:32:39.000Z,0
1949,Class trailer,2019-10-22T05:22:42.000Z,0
1950,Trailer feels good but kind off exaggerated i think,2019-10-22T05:14:13.000Z,20
1951,"Indian army ke leya ek like toh bata
👇👇👇👇 h dosto",2019-10-22T04:53:05.000Z,4
1952,Title sounds like a Dharavi Cable Gunda..Dint this Sooraj MURDER JIAH KHAN?..,2019-10-22T04:52:51.000Z,4
1953,sab army k baatein kar rahe h koi iss bichare k bhi jaanta h,2019-10-22T04:43:39.000Z,0
1954,Commando ki copy,2019-10-22T04:40:18.000Z,0
1955,जय हिंद की सेना...🙏🇮🇳🤗,2019-10-22T04:36:29.000Z,0
1956,Good trailer,2019-10-22T04:33:49.000Z,0
1957,I waiting your move,2019-10-22T04:33:34.000Z,0
1958,Love you bro,2019-10-22T04:31:41.000Z,0
1959,"Hope this movie doesn't have scenes which mock Hindu religion just like the movie - PK. 
Everything else in this Trailer was EPIC.
Indian Army ki JAI !!!",2019-10-22T04:24:59.000Z,0
1960,Jay hind best trailer,2019-10-22T04:19:10.000Z,0
1961,IAM become a solejar,2019-10-22T04:01:01.000Z,0
1962,This trailer cut is just like a South indian movies  type hai.soo nice,2019-10-22T03:59:37.000Z,2
1963,I love u Indian army 😘😘😘😘😍😍😍😍😍😘😘😘😘😘,2019-10-22T03:33:26.000Z,0
1964,Hmm 10k dislikes ? Sharam nai aati laudo ?,2019-10-22T03:26:46.000Z,3
1965,😍🙏,2019-10-22T03:23:24.000Z,0
1966,Great trailer,2019-10-22T03:23:14.000Z,0
1967,Amazing trailer,2019-10-22T03:14:30.000Z,0
1968,Nice way to change Sooraj Pancholi’s image among public. Give him a soldier role and people get sentimental.,2019-10-22T02:27:39.000Z,1
1969,I like you movie,2019-10-22T02:12:26.000Z,0
1970,"पत्थर बाजाे 
हिमत है ताे 
अपनी बहन चाेदाे",2019-10-22T01:42:47.000Z,1
1971,Tseries k likes b fake views b fake.. and bdw trailer is a waist,2019-10-22T01:29:54.000Z,0
1972,Great bhaiii lage raho...u have potential to be great star.,2019-10-22T01:18:03.000Z,0
1973,"Teko hay lagie hain! 
Jia khan ki. 
😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",2019-10-22T01:17:22.000Z,0
1974,great trailer,2019-10-22T00:50:58.000Z,0
1975,stupid pancholi,2019-10-22T00:33:47.000Z,0
1976,Salman bhai ka aasirvad leke aaya hay re hamara hero ekdin banega ye bhi super star,2019-10-22T00:16:26.000Z,0
1977,I hope this flops only bcz of sooraj pancholi,2019-10-21T22:07:08.000Z,1
1978,RIP Jia khan....,2019-10-21T22:02:32.000Z,0
1979,Boycott this a******... RIP Jia khan.....,2019-10-21T22:01:46.000Z,0
1980,Boycott Suraj Pancholi....before going to movie just remember jiya khan case,2019-10-21T21:25:09.000Z,1
1981,"https://youtu.be/BdJz_31D7r0
Please like share and subscribe",2019-10-21T20:41:32.000Z,1
1982,Chetter,2019-10-21T20:33:40.000Z,0
1983,Mast,2019-10-21T20:20:18.000Z,0
1984,This thing gives me gooss bumbs wowowoo what a feeling,2019-10-21T20:13:28.000Z,4
1985,Good,2019-10-21T20:04:22.000Z,0
1986,Osm,2019-10-21T19:58:38.000Z,0
1987,bohot intejar hi,2019-10-21T19:57:46.000Z,0
1988,"Stop making unrealistic movies just making a fool out of your own people. Such movies wont give ur people the courage to go in the army. After the kashmir status removal ur hindu nation is fucking ur gov hard in delhi n other places. 
The world knows the character of endian soldiers making such stupid movies wont change that. There is a huge difference in making movies that r scripted and what u do in reality.

#KashmirWillBeFree
#LongLiveKashmiriMujahideen
#GhazwaEHindHasStarted
#ThisTimeRaisingWhiteFlagsWontDoAnyGood
#KashmirWasIsAndWillBeThePartOfPakistan🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰",2019-10-21T19:37:56.000Z,0
1989,Baatne wali baatien karne walo ki bhagwan zuban hi kheench le...Mera Bharat Mahan hai aur rehne dunga.,2019-10-21T19:30:38.000Z,1
1990,Like only bam bam k 🙏lia,2019-10-21T19:29:24.000Z,0
1991,Hii,2019-10-21T19:25:21.000Z,0
1992,Jai hind,2019-10-21T18:50:53.000Z,0
1993,the tea is fantastic,2019-10-21T18:33:23.000Z,0
1994,Seems really gud but let's see whether He will able to fetch the audience to the theater,2019-10-21T18:29:48.000Z,2
1995,"All the best Sooraj for this movie, I really loved the way u did this,  Jaya Hai  JAYA HAI.",2019-10-21T18:27:39.000Z,2
1996,Sala Zia Khan ka khooni !!,2019-10-21T18:13:32.000Z,0
1997,Jay hind🇮🇳,2019-10-21T18:06:16.000Z,0
1998,Acting mein Kohi dum nahi he hero ki,2019-10-21T18:04:47.000Z,0
1999,50 rupee kaat iske overacting ka,2019-10-21T17:56:19.000Z,0
2000,"movie hit karwani ki ninja technique ""make movies on soldiers"".",2019-10-21T17:47:24.000Z,0
2001,"❤U Sooraj..😄😘 
best of luck 👍🤝",2019-10-21T17:38:51.000Z,4
2002,Proud indian army,2019-10-21T17:37:55.000Z,0
2003,Flop,2019-10-21T17:31:28.000Z,0
2004,Worse dialogue delivery,2019-10-21T17:23:22.000Z,0
2005,Jai hind,2019-10-21T17:22:39.000Z,0
2006,Now this is a true debut.and a blockbuster movie.for Suraj Pancholi.goodluck.🤗🤗,2019-10-21T17:19:49.000Z,0
2007,I really felt wow in it....!,2019-10-21T17:16:44.000Z,1
2008,Aj india 2 namo se jana jata h.....jay jaban or jay kishan........jay hindustan,2019-10-21T17:03:26.000Z,0
2009,Another flop is on the way .,2019-10-21T16:56:13.000Z,2
2010,Jai hind,2019-10-21T16:51:05.000Z,0
2011,Great movie,2019-10-21T16:46:04.000Z,0
2012,Sooraj love you,2019-10-21T16:39:44.000Z,1
2013,Super hit,2019-10-21T16:33:09.000Z,0
2014,It's stands a few miles away from  expectations . Looks promising . Lets hope good .,2019-10-21T16:24:24.000Z,2
2015,Blockbuster movie,2019-10-21T16:22:07.000Z,0
2016,om namah shivay,2019-10-21T16:20:36.000Z,1
2017,Har har mahadev,2019-10-21T16:20:31.000Z,0
2018,Nice,2019-10-21T16:12:49.000Z,1
2019,my heart ilove beat,2019-10-21T16:12:30.000Z,2
2020,Trailer Is Nice Looking Forward to see this movie ❤️,2019-10-21T16:12:22.000Z,2
2021,Awesome trailer. I will definitely watch movie.,2019-10-21T15:54:01.000Z,1
2022,"తెలుగు movie
Na peru surya",2019-10-21T15:36:57.000Z,0
2023,🇮🇳,2019-10-21T15:30:13.000Z,1
2024,Character dhila ka movie ko boycott karooo,2019-10-21T15:29:53.000Z,0
2025,Suraj look like as Allu Arjun,2019-10-21T15:25:50.000Z,0
2026,ट्रेलर देखकर लगता है पिक्चर अच्छी होगी,2019-10-21T15:24:41.000Z,0
2027,Jai hind,2019-10-21T15:20:32.000Z,0
2028,"Fauji border pe raksha krte hai 
Aur gaddar toh desh के अन्दर rehte hai sale gaddar log",2019-10-21T15:10:49.000Z,0
2029,Thoko like jia Khan ke killer ke liye😠..just because usne fauzi ka role Kiya hai,2019-10-21T15:08:37.000Z,3
2030,Aisi Film bhai abhi south mai challti,2019-10-21T14:51:50.000Z,0
2031,"Bharatiya sena ke liye 1 kya 100000000like ...jai hind...
Ab kro yrrr like",2019-10-21T14:43:19.000Z,1
2032,10k unlike krne wale kon h sale madarchod,2019-10-21T14:42:18.000Z,0
2033,Tiger shroff hota to hit movie thi 😍😘,2019-10-21T14:34:10.000Z,0
2034,Nice....,2019-10-21T14:27:34.000Z,0
2035,Police ki toh Baaghi main bhi bejjati huyi thi aur ismain bhi. Kyunki Hmare Fauji mahan hai.,2019-10-21T14:02:33.000Z,1
2036,This movie was must. 🎈🥰,2019-10-21T13:58:46.000Z,2
2037,Jai hey .. goosebumps 🇮🇳,2019-10-21T13:48:37.000Z,6
2038,Ao na kabhi LOC par,2019-10-21T13:43:07.000Z,0
2039,"Jai jawan
Jai kisan",2019-10-21T13:29:38.000Z,0
2040,Ye movie YouTube par kab aaiyag,2019-10-21T13:16:54.000Z,1
2041,Ess baar sooraj pancholi ko koi nhii rokk sakta.... More power to u man,2019-10-21T13:14:50.000Z,4
2042,T series wtf looser,2019-10-21T13:03:54.000Z,0
2043,no thanks,2019-10-21T13:01:44.000Z,0
2044,This roal is perfect on sooraj sir,2019-10-21T12:58:18.000Z,3
2045,Wow I am so happy my favourite too favourite hero's movie is coming love you sooraj,2019-10-21T12:57:16.000Z,1
2046,excellent,2019-10-21T12:55:34.000Z,0
2047,"apka abhinandan tu kehta hai k Pak army se sekhain ye bht trained or professional army hai , haha",2019-10-21T12:44:02.000Z,0
2048,Jai hind what a trailer,2019-10-21T12:39:12.000Z,0
2049,Most watcheble trailor,2019-10-21T12:38:12.000Z,0
2050,looks nice concept,2019-10-21T12:36:50.000Z,0
2051,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2019-10-21T12:19:30.000Z,1
2052,Superb story.. And true feelings..... Salute sena,2019-10-21T12:05:01.000Z,1
2053,Awesome trailer,2019-10-21T11:54:01.000Z,2
2054,Superb movie,2019-10-21T11:53:33.000Z,1
2055,Who's fucking guys unlike the movie,2019-10-21T11:48:07.000Z,0
2056,Kuch bhi hojaye movie to dekhni he,2019-10-21T11:47:06.000Z,0
2057,Fantastic yaar superb,2019-10-21T11:36:22.000Z,0
2058,Indian soldiers are best in world please like,2019-10-21T11:35:43.000Z,0
2059,This is going to be super hit..,2019-10-21T11:29:00.000Z,0
2060,SUPERHIT,2019-10-21T11:12:19.000Z,0
2061,"Bajrangi bhaijan type story in the perspective of I!
No offense to Indian soldier! 🖤🖤",2019-10-21T11:02:04.000Z,0
2062,Desh ki baat krne wale chahe Vardi me ya Bina Vardi ke milta samman MarnUprant hi h...,2019-10-21T10:58:38.000Z,0
2063,Poori movie trailer me hi dikha di,2019-10-21T10:52:17.000Z,0
2064,💙💙,2019-10-21T10:49:03.000Z,0
2065,Once again Nationalism used for relaunching a flop starkid....... it won't work!!,2019-10-21T10:41:22.000Z,1
2066,"Suraj is





Expressionless",2019-10-21T10:40:29.000Z,2
2067,Ek hi word hai iske liye... CHUTIYA.,2019-10-21T10:26:47.000Z,0
2068,Suraj Pancholi bhai kya comeback hai.,2019-10-21T10:24:40.000Z,0
2069,sooraj 😍😍😍😘😘,2019-10-21T10:20:55.000Z,1
2070,Kab aa rahe ho sooraj baba . Chhaa jaaoge,2019-10-21T10:12:43.000Z,0
2071,Awesome,2019-10-21T10:11:29.000Z,0
2072,"Movie  no doubt will be gud, but don't support sooraj pancholi .. he is criminal ..!",2019-10-21T10:11:14.000Z,0
2073,Supperrr...hittt.👌👌👌,2019-10-21T10:08:26.000Z,0
2074,acting super👍. best wishes,2019-10-21T10:08:20.000Z,0
2075,Good movie,2019-10-21T09:58:42.000Z,1
2076,Jai hind,2019-10-21T09:52:09.000Z,0
2077,Nice trailer,2019-10-21T09:31:24.000Z,0
2078,Bakwaas hogi,2019-10-21T09:31:07.000Z,0
2079,Very nice trailer,2019-10-21T09:30:06.000Z,0
2080,"Hit like for Indian soldiers 
👇👇👇",2019-10-21T09:29:17.000Z,0
2081,Murderer madarchod hai ye pancholi family maa ki chut ..jiya khan ka gruesome murderer hai dono..maa ki chut baap bete,2019-10-21T09:29:17.000Z,0
2082,Hahahahah,2019-10-21T09:26:30.000Z,0
2083,Blockbuster movie,2019-10-21T09:24:08.000Z,0
2084,Jai hind 🇮🇳🇮🇳,2019-10-21T09:21:06.000Z,1
2085,Hero aur director lene me galti kar di bhai...nuksan hone vala hai producer ka,2019-10-21T09:11:41.000Z,0
2086,I proud to indian army,2019-10-21T09:08:57.000Z,0
2087,kmal ho,2019-10-21T09:04:56.000Z,0
2088,bhai ap,2019-10-21T09:04:34.000Z,0
2089,Really amazing trailer,2019-10-21T09:01:14.000Z,0
2090,sab accha hai..bus ek salute ne marvaali😂..a completely wrong salute😑,2019-10-21T09:00:22.000Z,0
2091,Banda acting acha krta hai...,2019-10-21T08:57:11.000Z,0
2092,He's done a great job🔥,2019-10-21T08:45:39.000Z,2
2093,"chlo  aajoo  sare  mil k type  kro....💪👇👇👇👇👇💪
jai  hind  jai  jawan..
Love  Indian  Army",2019-10-21T08:43:51.000Z,0
2094,How does this movie relate to satellites????,2019-10-21T08:41:38.000Z,0
2095,1 no acting suraj bhaiii,2019-10-21T08:40:59.000Z,0
2096,Wahhhh yara ma KB sy Teri hi koi new movie Ka intazar kr rahi thii,2019-10-21T08:27:16.000Z,0
2097,Jay Hind,2019-10-21T08:26:51.000Z,0
2098,Laurda or Lassan ka Mast Tardka Maar k Movie ek Dum Gadhe Ki Gaand k Mafiq banaya hai. Kya bat kya bat kya bat,2019-10-21T08:23:04.000Z,0
2099,"Grate filme don't care about the collection of money . because this increase desh bhakti in every Indian , we want more movies like this",2019-10-21T07:59:56.000Z,0
2100,Movie to interesting lg rhi h,2019-10-21T07:53:53.000Z,0
2101,chutiya rapist killer ka movie kaun dekhega,2019-10-21T07:52:48.000Z,0
2102,Not this idiot(muderer) for such a movie,2019-10-21T07:28:41.000Z,0
2103,Mein yeah movie isliye dekhunga kiyuki isme Indian army hai,2019-10-21T06:57:56.000Z,0
2104,Ek number movie hai jo humare jndian soulser pr movie bane vo achhi hogi hi,2019-10-21T06:52:51.000Z,0
