,comments,pub_dates,like_Counts
1230,"Bollywood ki har movie ka naam arabic, farsi ya angrezo me kyon hota hai, Hindi film industry hai ya koi aur industry hai. 😠",2020-02-19T06:56:34.000Z,1
1231,"Sanjay mishra is just legendary 
SRK
Salman
Aamir 
At one side and Sanjay Mishra one side",2020-02-19T06:47:36.000Z,0
1232,M gonna watch this theatre for sure!! Sanjay mishra... What an amazing  actor,2020-02-19T06:43:44.000Z,0
1233,I have seen that Indians are very much obsessed with records and numbers.,2020-02-19T06:43:26.000Z,0
1234,Srk when will announce his next project,2020-02-19T06:42:24.000Z,0
1235,"This vedios is trending on YouTube. 
But on box office : 😐 m sorry",2020-02-19T06:40:05.000Z,3
1236,Enjoying life.....aur option hi kya hai😆😎,2020-02-19T06:37:33.000Z,0
1237,These movies should be the near future,2020-02-19T06:37:21.000Z,0
1238,Please People if you love and respect people like Sanjay Mishra and Deepak Dobriyal then go and support this film by going to the theatres no matter how it turns out. Bcoz it will help these people getting more lead roles in the future too. 🙏,2020-02-19T06:31:26.000Z,0
1239,They both are just love ♥️♥️♥️,2020-02-19T06:31:22.000Z,0
1240,"""Aur Option Kya He""... great story line but sad that box office wont see good response..",2020-02-19T06:31:05.000Z,0
1241,"Why did they put out the trailer so late? Only 2 weeks left? There is no buzz at all. No interviews, no promotion? Or am I the only one who is not getting it? I thibk it's really unfair because they deserve better.",2020-02-19T06:28:19.000Z,0
1242,https://youtu.be/AHv0mZlARI4,2020-02-19T06:28:11.000Z,0
1243,"With your support RED CHILLIES ENTERTAINMENT

Every person need to~ Watch it.... To know it......... https://youtu.be/upvzZUHvSqM",2020-02-19T06:26:44.000Z,0
1244,Bus enjoy Life or option Kya h👌👌,2020-02-19T06:24:50.000Z,0
1245,गणित के सभी महत्वपूर्ण सूत्र उपलब्ध हैं,2020-02-19T06:24:01.000Z,0
1246,Awsm ....,2020-02-19T06:16:31.000Z,0
1247,"Johnny Lever, Sanjay Mishra, Rajpal Yadav, and Vijay Raaz are underrated Legends of Bollywood",2020-02-19T06:15:21.000Z,4
1248,Really this is real Acter :- sanjay mishra 👍,2020-02-19T06:14:45.000Z,2
1249,2:13 I thought BAAP ka DADA ka.......,2020-02-19T06:13:39.000Z,2
1250,Classic! Content bohat aacha hain... 🔥🔥🔥,2020-02-19T06:12:20.000Z,0
1251,Dil se mja aagyaaa,2020-02-19T06:12:12.000Z,0
1252,The Birdman,2020-02-19T06:11:43.000Z,1
1253,❤️❤️❤️❤️,2020-02-19T06:11:13.000Z,0
1254,Sanjay sir👍,2020-02-19T06:09:20.000Z,0
1255,Very good story.,2020-02-19T06:08:56.000Z,0
1256,Niceeee,2020-02-19T06:08:32.000Z,0
1257,"When he said ""baas enjoying life aur option kya hai"" i felt that 😭",2020-02-19T06:06:19.000Z,1
1258,"I have a feeling... This movie is inspired by ""birdman""",2020-02-19T06:03:03.000Z,0
1259,Gyz i think a bolkbuster fil will come ...,2020-02-19T06:02:51.000Z,0
1260,"*Sab k Sab youtube pe gyan pel rahe hai, bhale hi movie tigerwa ki dekhne jaye etni acchi movie chorkar*",2020-02-19T05:59:15.000Z,1
1261,Ye movie jarur dekhni chahiye. ..,2020-02-19T05:58:28.000Z,0
1262,Finally a good actor with good story,2020-02-19T05:58:15.000Z,0
1263,Maine Ek aesi hi story Likh Raha hoon,2020-02-19T05:58:09.000Z,0
1264,"Boards Are Going On...
Toppers Be Like-Bas Revision Tight Aur Option Kiya Hain...




Avg Students Be Like-Bas Padhaying Tight Aur Option Kiya Haiii...




We Backbencher Be Like-Bas Enjoying Life Aur Option Kiya Haiii....😎😎",2020-02-19T05:54:12.000Z,1
1265,first day first show kon kon dekhega like thoko me to first day,2020-02-19T05:53:30.000Z,1
1266,Arey bc Johnny Sinns,2020-02-19T05:47:12.000Z,0
1267,बप्पी लहरि क लिये।।।।,2020-02-19T05:46:07.000Z,1
1268,Sanjay Mishra one of the most talented actor in the industry,2020-02-19T05:43:42.000Z,5
1269,Love,2020-02-19T05:42:42.000Z,0
1270,Superb ... Gaming wale log hmare channel pe visit krke dekhein,2020-02-19T05:41:06.000Z,1
1271,"IAS sawal interesting GK questions and answer in Hindi 
https://www.youtube.com/channel/UCmIXLBlJ0rLKOpTxUzhydHg",2020-02-19T05:40:02.000Z,1
1272,Sanjay mishra best comedy hai sanjay mishra ke fans like cmnt,2020-02-19T05:31:52.000Z,0
1273,Hardik Mehta - so proud of you 🤗🌈🌈🌈🌈,2020-02-19T05:30:15.000Z,0
1274,jhonny sins pe bhi banao film oo bhi actor police wakil laud* lasa* saab baan chuka hai aagar app bhi chahte hai to like kare😂😂😂😂😂,2020-02-19T05:29:41.000Z,1
1275,"Baghi 3 dkhne jayega sab, yeh koi nhi dekhaga. Then, complain about the quality of films in hindi cinemas.",2020-02-19T05:21:14.000Z,0
1276,Once upon a time in Hollywood vibes!,2020-02-19T05:20:33.000Z,1
1277,Masterpiece movie watch it don't say that no one go for theatre who Ur that can judge people go or not 🤔🤔,2020-02-19T05:20:05.000Z,2
1278,Sanjay mishra fans like❤ here 📍👉,2020-02-19T05:19:38.000Z,0
1279,Last dialogue . Rula diya yar. Isko bhejo oscar ke liya,2020-02-19T05:19:37.000Z,0
1280,"Haaaaaaaaahahhhhhhhhhhhaaaaaaaaaa
Nice",2020-02-19T05:17:58.000Z,1
1281,This is beautiful! 😍,2020-02-19T05:13:14.000Z,0
1282,"https://milaap.org/fundraisers/support-md-ainul-haque

Please help my father",2020-02-19T05:11:36.000Z,0
1283,Awesome Sanjay mishra,2020-02-19T05:09:25.000Z,1
1284,"""Just Enjoying life,Aur option Kya hai ?""😍",2020-02-19T05:07:56.000Z,0
1285,"Ye jo rhythm hai na bolne ka , ae Johnny Sins ke biography me bhi ase hi bola tha",2020-02-19T05:04:47.000Z,0
1286,"I wish the film will KAAMYAAB
on box office too.",2020-02-19T05:03:51.000Z,0
1287,srk ki current situation b kch asi hi h abhi,2020-02-19T05:03:50.000Z,0
1288,"""Kabhi ek jimedar doctor aur kabhi ek khunhar police""Johnny Sins hai Kya ?",2020-02-19T05:03:19.000Z,0
1289,"Just enjoying life
 ""or option kya hai"" 😍",2020-02-19T05:02:01.000Z,1
1290,Sanjay Mishra is one of the finest actor in the world,2020-02-19T05:01:18.000Z,0
1291,#HumDekhenge,2020-02-19T05:00:16.000Z,0
1292,Is he playing  srk in this movie.... As srk is also getting old😑,2020-02-19T04:58:55.000Z,0
1293,Like here who miss #srk,2020-02-19T04:58:28.000Z,1
1294,Wow amazing movie. Our cinema is changing now👍👌💐,2020-02-19T04:58:27.000Z,0
1295,Awesome character artist... My very favourite.... Yeh bhaiya acting karte hi nahi... Who agree,2020-02-19T04:58:09.000Z,0
1296,Lallantop wali aawaj,2020-02-19T04:55:30.000Z,0
1297,Shera character wali old movie ka naam pta hai kya kisi ko???,2020-02-19T04:54:40.000Z,0
1298,This trailer got only 2.2 Million views and check baghi 3 views sad to see people don't appreciate good work,2020-02-19T04:54:13.000Z,0
1299,"Sanjay mishra is legend of comedy.
Who is missing old Bollywood comedy.",2020-02-19T04:53:45.000Z,0
1300,👍👍👍,2020-02-19T04:52:22.000Z,0
1301,Zabardast,2020-02-19T04:45:57.000Z,0
1302,I am waiting,2020-02-19T04:45:50.000Z,0
1303,Superb 👌👌👌👌👌,2020-02-19T04:45:35.000Z,0
1304,"https://youtu.be/f_O_28Lx5XU
Faisu most funny tiktoker in india",2020-02-19T04:45:29.000Z,0
1305,👍👍👍👍👍,2020-02-19T04:45:19.000Z,0
1306,Superhit👌,2020-02-19T04:45:15.000Z,0
1307,Office office m shukla ka role karte the tab se bhot bada fan hun sanjay sir....he is a gem💎,2020-02-19T04:44:22.000Z,0
1308,Here everyone is praisinga nd saying no one will watch. The man is a living legend and that is never going to change. The question us if you go or not. If u think others won't go. You should go,2020-02-19T04:43:43.000Z,0
1309,DDLJ Diwaalliiii😁,2020-02-19T04:43:00.000Z,0
1310,"After Ittefaq and Badla, this. Shah rukh Khan is doing a wonderful job with low budget content driven movies",2020-02-19T04:43:00.000Z,0
1311,Kya soch kr paisa invest kia SHAH RUKH KHAN😂😅,2020-02-19T04:42:11.000Z,0
1312,I think he has done 99 films not 499 i have googled it,2020-02-19T04:41:59.000Z,0
1313,new movie if Sanjay datt😈😈😈😆😆😈😈https://youtu.be/cVIo7DwPOrE,2020-02-19T04:41:44.000Z,1
1314,Enjoying life..aur option kya hai....how sadly he said....bcoz he was not enjoying life..oh man u r god,2020-02-19T04:41:18.000Z,0
1315,Nice triler,2020-02-19T04:40:44.000Z,0
1316,First day first show....sure,2020-02-19T04:40:33.000Z,0
1317,🌶 entertainment churning out something good after a while,2020-02-19T04:39:08.000Z,0
1318,Aarrrre paglu just chilllll!!,2020-02-19T04:38:36.000Z,1
1319,On of the fov of my comedy actors,2020-02-19T04:37:53.000Z,0
1320,Yar ise to hall m dekhna chahiye.. plz sb jana.. bdi mehnat ki h inhone🙏🙏🙏,2020-02-19T04:37:03.000Z,1
1321,All time's block busters,2020-02-19T04:32:59.000Z,0
1322,"Plot twist
He actually did this movie to complete his 500 films",2020-02-19T04:32:47.000Z,2
1323,Srk brought us here,2020-02-19T04:31:37.000Z,0
1324,"Plz aap sabhi se ek request hai ki yeh film Cinema hall me jakar jarur dekhe. Kyonki, achhe actors bahot kum milte hai. Sirf trailer se Kam Chala Liya toh Karan johar aur filmfare jaise aur jyada fatenge. Plz go n watch🙏",2020-02-19T04:31:19.000Z,0
1325,Sahi phaadu script hai bhai...... KJo chahe to 2021 Filmfare isko hi denga(CHAHE TO),2020-02-19T04:28:10.000Z,0
1326,Mjhe to inke face mai hi pura movie dikh jati hai kamaal.k actor hai sanjay mishra jii,2020-02-19T04:27:51.000Z,0
1327,Kya fudu movie bnn rhi hai.kuch smjh nhi aaya,2020-02-19T04:26:37.000Z,0
1328,Aj kal ke lead actor se jyada acche actor hai ye,2020-02-19T04:23:37.000Z,0
1329,Kamiyaab hee kamiyaab hai,2020-02-19T04:22:31.000Z,0
1330,Flop,2020-02-19T04:21:09.000Z,0
1331,I am definately going to watch this sensible movie instead of some shit ( you know what i mean)😶😶,2020-02-19T04:18:54.000Z,0
1332,Nice ❣️😍🌹,2020-02-19T04:15:05.000Z,1
1333,"Nice trailer ""Bus enjoying life aur option Kya hai"" 😊",2020-02-19T04:06:51.000Z,0
1334,"One of the best Actor of his generation. He can make you smile with his witty comedy, can make you cry with his emotion And also can drag you to watch his movie in theatres. Hope people will go watch this gem and it's legendary actor.",2020-02-19T04:06:18.000Z,0
1335,https://youtu.be/Jfps47EQgM0,2020-02-19T04:06:01.000Z,0
1336,"https://youtu.be/t2hHd0Th-eE
https://youtu.be/NR0cc4e761Q
https://youtu.be/O00L6e-aDsc

https://youtu.be/Xb-5OT9LGuU
https://youtu.be/Wv7C3sVnhR8",2020-02-19T04:04:30.000Z,1
1337,"Kiya baat sanjai bhai ss
Hit hai",2020-02-19T03:58:59.000Z,0
1338,6march ko to baghi3 araha inko pata nahi kya,2020-02-19T03:58:51.000Z,0
1339,will watch for sanjay sir,2020-02-19T03:57:56.000Z,0
1340,How may noticed joker scene,2020-02-19T03:57:55.000Z,0
1341,Real talent❤❤😁😁😁,2020-02-19T03:56:40.000Z,0
1342,Ye movie tho dekhna hi padega,2020-02-19T03:54:06.000Z,0
1343,baaal=natural😅👷,2020-02-19T03:51:50.000Z,0
1344,Waw,2020-02-19T03:47:05.000Z,0
1345,"Main to dekhne jaunga isse, koi dekhe chahe Na dekhe.",2020-02-19T03:45:07.000Z,0
1346,I m gonna watch the film only for him,2020-02-19T03:44:45.000Z,0
1347,Trailer dekh k yahi lag raha he ki agar ye trailer 10 din pahele bhi aya hota to is performance k liye filmfare ka best actor sanjhay mishra ko hi jata,2020-02-19T03:38:48.000Z,0
1348,Trailer ke beech me Comment kaun padta h.,2020-02-19T03:37:24.000Z,0
1349,"India ki audience fuddu hai , nhi lagaegi paise 😬",2020-02-19T03:36:57.000Z,0
1350,I will watch this movie in theatre ❤️,2020-02-19T03:36:01.000Z,0
1351,Legends like Sanjay Mishra are struggling for fake film awards but  Ananya pandey alike star kids are struggling for public hearts.,2020-02-19T03:30:14.000Z,0
1352,Sanjay mishra is lob😍❤💞,2020-02-19T03:21:20.000Z,0
1353,Or option kya hai..,2020-02-19T03:16:12.000Z,0
1354,"This time everyone will appreciate this film before release and everyone will watch it after release.
Be the change yourself. Simply, go to the theatre and watch it yourself and then promote it in social networking sites.",2020-02-19T03:13:59.000Z,274
1355,Yarr the plot is same from 'once upon time in Hollywood' 😒😒😒😒😒😒,2020-02-19T03:13:42.000Z,0
1356,"This movie is all about reality,what actually Bollywood is",2020-02-19T03:12:36.000Z,0
1357,Bgm was Damn good...,2020-02-19T03:12:16.000Z,1
1358,Bs enjoying life aor option kya hai,2020-02-19T03:09:36.000Z,0
1359,Red chillies make more movies like this every year..,2020-02-19T03:09:31.000Z,265
1360,I will watch it on torrent as its producer is gauri (khan) I dont want my money to go to funding of terrorists and madarsechap suvars,2020-02-19T03:05:44.000Z,0
1361,After Angrezi Medium this is my 2nd to list to watch. One of my favorite Sanjay sir,2020-02-19T03:02:53.000Z,2
1362,Very nice Mishra ji,2020-02-19T03:02:42.000Z,0
1363,"This Movie will be comedy, but not silly af comedy like housefull",2020-02-19T03:01:48.000Z,0
1364,Papa boomb  futa Kya 😜😜😜😂😂,2020-02-19T02:54:44.000Z,0
1365,Bole to ek dum hatke ...#chumbak,2020-02-19T02:54:37.000Z,0
1366,Everyone will be seen praising this film.  But the truth is no one will even go to watch it in theaters  !,2020-02-19T02:52:06.000Z,2
1367,Check new comedy video,2020-02-19T02:51:17.000Z,0
1368,This movie seems like a mixture of comedy & reality...... I'm waiting for this. Sanjay sir you rocks 🤘🏻,2020-02-19T02:50:20.000Z,0
1369,Ony Fr SRK💞,2020-02-19T02:47:30.000Z,1
1370,भाई ये कंटेंट का दौर क्या आया एक एक नायाब हीरे बाहर निकल रहे है।🙏🙏🙏🙏🙏,2020-02-19T02:47:10.000Z,0
1371,Wow,2020-02-19T02:47:01.000Z,0
1372,No one wil go in theatre to watch this movie. This is the reason bollywood will never  get OSCAR award.,2020-02-19T02:43:21.000Z,2
1373,"Too many similarities with Birdman:
- An actor who have achieved a lot in past.
- A sad interview
- A daughter who wants to show reality to his father.
- Theater kind of last movie and last scene
- Alcoholic",2020-02-19T02:42:13.000Z,2
1374,I bet no ones watching it once it releases,2020-02-19T02:41:14.000Z,0
1375,Please support it and go to theatre,2020-02-19T02:36:26.000Z,0
1376,Superb acting and the story seems to be unique. I request everyone to watch this in theatre's.,2020-02-19T02:36:15.000Z,1
1377,Sanjay Mishra fan like here,2020-02-19T02:35:01.000Z,1
1378,Sanjay Mishra always rocks..!😊☺,2020-02-19T02:32:40.000Z,0
1379,Sir balo.....? Natural hai.,2020-02-19T02:32:27.000Z,0
1380,Where and When Shahrukh sir ?,2020-02-19T02:30:48.000Z,1
1381,"Morning me O n Kon daikh raha hai
⬇️
⬇️
⬇️
⬇️
Ek Baar BHAI ki video daikhlo pasand aaya To support me 🙏🏼🙏🏼😭😭",2020-02-19T02:18:50.000Z,1
1382,Bollywood you corrupted. Bollywood you suck,2020-02-19T02:18:48.000Z,0
1383,Eenko aisa q lagta h ke ye film aapna budget bhe nikal paayegi,2020-02-19T02:18:42.000Z,0
1384,"शहीद और उनकी माता के मध्य संवाद
https://youtu.be/ZsG2vYiIDIc
तिरंगे में लिपट आऊं तुम नाराज मत होंना
अगर टूकड़ो में आ जाऊं तुम नाराज मत होंना
मां का जवाब जरूर सुनें
यदि पसंद आए तो चैनल जरूर सब्सकरा्इब करें",2020-02-19T02:17:52.000Z,2
1385,ball wala jonny sins,2020-02-19T02:16:45.000Z,0
1386,https://youtu.be/JIMlfw8hRmY check my new rap video,2020-02-19T02:16:24.000Z,0
1387,"I felt this trailer💔💔

(A small youtuber here)",2020-02-19T02:15:10.000Z,2
1388,"I m gonna die😆😆
After watching this😝😝😂😂

(A small youtuber here)",2020-02-19T02:13:05.000Z,1
1389,joker 2.0,2020-02-19T02:12:36.000Z,0
1390,"As you are praising the trailer here, hope you all will watch the movie also in theatres 😇",2020-02-19T02:10:08.000Z,0
1391,There are people who even dislike this? I mean 1.6k people! Why though?! 🤔,2020-02-19T02:07:25.000Z,0
1392,It's a copy of a Malayalam movie..these fuckers in Bollywood cant do anything original.they copy Malayalam movies..even the actor is less attractive than the malayali hero..,2020-02-19T02:05:53.000Z,0
1393,"Life ko enjoy kro,
Aur option kya hai 👏👏👏👍👍👌👌",2020-02-19T02:01:52.000Z,0
1394,Isko dekho yrr,2020-02-19T02:00:36.000Z,0
1395,Brilliant,2020-02-19T01:57:24.000Z,0
1396,An advice_Go to the theatre to watch this movie,2020-02-19T01:56:31.000Z,0
1397,Only Ananya will say this trailer is bakwas,2020-02-19T01:48:42.000Z,0
1398,Koi dekhne jaaye ya na jaye movie hit hi,2020-02-19T01:48:00.000Z,0
1399,"Ye trailer kis kis ko achhi lagi...

Nice Song.....

Bhaion thoda mera bhi support kar do yrr mujhe koi support ni karta ....bhai please 🙏🙏🙏 Ek baar mera chnnel khol ke dekho please 🙏🙏🙏Nice trailer",2020-02-19T01:46:47.000Z,1
1400,Guys agar hamari video pasand aaye toh please hamare channal ko subscribe kardo please https://youtu.be/reXm7Ka16yg😍,2020-02-19T01:39:46.000Z,1
1401,Flop hai boss,2020-02-19T01:31:57.000Z,0
1402,Itna struggle dekh kar mujhe ananya ki yaad aagayi,2020-02-19T01:31:31.000Z,0
1403,I will definately watch this film!,2020-02-19T01:29:15.000Z,0
1404,*Ghamandee Taklu sey 100 gunaa behtar  Sanjay Mishra    Jee  lo life    Option no more*,2020-02-19T01:27:13.000Z,0
1405,This movie is about life of sambha (mac mohan)from sholay,2020-02-19T01:21:56.000Z,0
1406,performance mast de hai,2020-02-19T01:21:11.000Z,0
1407,Aisi movies ke liye hi hum Netflix aur prime lekar baithe Hain...jaldi aani chaiye ....,2020-02-19T01:19:00.000Z,0
1408,Awesome stuff by redchillies... first day first show book,2020-02-19T01:16:30.000Z,0
1409,Sanjay mishra best hai ..... Best comedy actor ever,2020-02-19T01:02:07.000Z,0
1410,"Kudos to Red Chillies for backing this film. However, producers need to take such films seriously in promotions. The film trailer is out 2 weeks before the film is set to release. Even being a Red Chillies film, it has not created any buzz.",2020-02-19T00:58:12.000Z,0
