,comments,pub_dates,like_Counts
7310,Iss trailer ko dekhke Maine shooter Dadi ki yaad aa gayi,2019-09-23T14:59:06.000Z,0
7311,Pathetic make up,2019-09-23T14:58:48.000Z,0
7312,In the whole trailer.  .only vineet singh looks promising.  .,2019-09-23T14:57:43.000Z,0
7313,"As always the different awesome story 
but 
As always will be flop on box office 
#hum_khanskohidekhenge",2019-09-23T14:57:38.000Z,0
7314,"None of them are looking anywhere similar to the age they are portraying. Far from being authentic...
Nice trailer though.",2019-09-23T14:56:09.000Z,0
7315,"First of all the make up department should be fired, then the director who approved it😆😆😆😆😆 den the actors who gave the type of dialogue delivery..you can't speak like a 25 years old when you have been given make up of 60 years old😂😂😂😂",2019-09-23T14:56:04.000Z,3
7316,"आज से 60 70 साल पहले रेप जैसी घटनाएं हद्द से ज़्यादा कम हुआ करती थी 
आज क्या वजह है जो रेप की घटनाएं इतनी बढ़ गयी है...?",2019-09-23T14:55:38.000Z,0
7317,Superb,2019-09-23T14:54:11.000Z,0
7318,Makeup ke liye number katega,2019-09-23T14:54:02.000Z,0
7319,Amazing,2019-09-23T14:54:00.000Z,0
7320,"Jawano buddha karane se Accha 
Shabana Aazami aur Dimple Kapadiya ko Cast karana chahiye tha",2019-09-23T14:53:34.000Z,0
7321,Going to be flop,2019-09-23T14:53:24.000Z,0
7322,"now that's grabbing my attention!
I'll definitely watch this! ♥️🖤",2019-09-23T14:53:04.000Z,1
7323,Last dialogue 💖🌼🌼,2019-09-23T14:52:49.000Z,0
7324,Blockbuster,2019-09-23T14:52:28.000Z,1
7325,Last wala Diologue Bilkul Sach kaha bhumi Ne...Bilkull sach,2019-09-23T14:51:47.000Z,0
7326,Bas 1 hi sabd wow,2019-09-23T14:51:31.000Z,0
7327,"On the one side You want to promote women empowerment & on the other side you think 45-60+ actresses cannot carry the film on their shoulders
And signed younger actresses to play 60+ age. This movie is fighting against gender discrimination but promoting age discrimination.",2019-09-23T14:51:23.000Z,33
7328,Mai is move ka wait pichle 2saal se kr rhi hu tb se maine koi movi bhi nhi dekhi kyoki mujhe sirf mete dreams ki movi dekhni hai........mera bhi shooter bn ne ka spna kisi mjboori ki vjh se toot gya ........,2019-09-23T14:51:21.000Z,1
7329,Inspirational movie,2019-09-23T14:51:11.000Z,0
7330,*Makup* *gaali* khane layak kara hai...,2019-09-23T14:51:05.000Z,0
7331,anurag khsyap ki jai ho,2019-09-23T14:50:56.000Z,0
7332,I am from district Baghpat (up) This film is made in Johari village of Baghpat district. ......😁cool,2019-09-23T14:50:39.000Z,50
7333,"Fabulous job 
Subject is too good",2019-09-23T14:49:45.000Z,0
7334,"Supriya pathak and neena Gupta(or ratna pathak shah maybe) would have been better choice.
.
.
Ps : I love these two too.",2019-09-23T14:49:33.000Z,3
7335,This diwali rocking i love it tra,2019-09-23T14:49:25.000Z,0
7336,MA,2019-09-23T14:49:08.000Z,0
7337,Super flop on the way,2019-09-23T14:48:19.000Z,1
7338,Osm traliar,2019-09-23T14:48:04.000Z,0
7339,👏👏👏👏Good work though tapsee and bhumi look young even in makeup but Their acting is Amazing,2019-09-23T14:46:38.000Z,0
7340,Real topics me thoda sa feminism mila ke bech do...mast kamai ho jayegi. Pehle mission mangal ab ye 😂😂😂,2019-09-23T14:46:21.000Z,0
7341,"Bal safed krne se budiya ni ho jate wsi acting b to wsi krni pdegi,jo in dono se ni hui",2019-09-23T14:45:48.000Z,0
7342,Main toh chahata hoon movie hi ho trailer aaccha laaga but schemin agar Akshay mAr diya toh,2019-09-23T14:45:02.000Z,0
7343,Undoubtedly a flop movie 😂,2019-09-23T14:44:37.000Z,0
7344,Chutiya director he,2019-09-23T14:44:28.000Z,0
7345,Lst line 👍,2019-09-23T14:44:25.000Z,0
7346,🙌🙌🙌,2019-09-23T14:44:13.000Z,0
7347,Hamare padosi gaw ki kahani h mja aayega both heroine best and too apni Dhakad h,2019-09-23T14:44:07.000Z,0
7348,🖕🖕🖕🖕🖕🖕,2019-09-23T14:43:36.000Z,0
7349,Achi movi h pr akshay sach m marvayega....change relege date,2019-09-23T14:43:33.000Z,0
7350,That dialogue in d end sums up everything...👌,2019-09-23T14:43:29.000Z,0
7351,These actresses are great but there are 50's actresses too right?,2019-09-23T14:43:19.000Z,0
7352,"One of the most wonderfull and real story of Two respectable Women's  of our india.. we all should've go and watch this movie.. Great..👏👏
Such a fully inspiration story..👌👌👌👏👏👏",2019-09-23T14:42:03.000Z,0
7353,Ghanta bakwas film hai phlop,2019-09-23T14:41:29.000Z,0
7354,Two really good movies like Saand ki Aankh & made in china are releasing this diwali meanwhile akshay is bringing housefull 4😂😂😂,2019-09-23T14:41:23.000Z,0
7355,"Best dialogue - k khao ho ?

Gaali",2019-09-23T14:41:07.000Z,0
7356,Movie ka nam shooter dadi,2019-09-23T14:41:01.000Z,0
7357,Tapsee doesn't suite at all in this... Richa Chadda would have been killer😎,2019-09-23T14:40:52.000Z,1
7358,They don't fit in the role of old women.,2019-09-23T14:40:52.000Z,0
7359,"Akshay Kumar Ki Kasam..
Yo Akshay Kumar Marwaye Ga Mahare Ko..
Akshay Kumar Be Like: Beta Housefull 4 Ky Sath Aaogy To Yoo Hi Hoga💪
Love U Akki💓💓",2019-09-23T14:40:41.000Z,0
7360,Unlike karne wala tha phir suna wo dialogue Aurat ki Umr wala... Dil chuliya... Anyway best of Luck guyzz,2019-09-23T14:40:23.000Z,0
7361,"बीसी अपने बॉलीवुड मै सफेद चोक से बाल व्हाईट कर दिया बन गए बुड्ढे 
😄😄😁",2019-09-23T14:39:47.000Z,1
7362,Why are they talking in Haryanvi accent if this film is based in UP,2019-09-23T14:39:37.000Z,0
7363,Both r awesome actors,2019-09-23T14:39:26.000Z,0
7364,Ye movie pehle aayi thi na?,2019-09-23T14:39:15.000Z,1
7365,Yup....my sweetest tapsee,2019-09-23T14:36:16.000Z,0
7366,Tapssee ko kyu le liya,2019-09-23T14:36:11.000Z,0
7367,Yeh hota hai Woman empowerment wali movie..Na ki woh Sonam kapoor ki chutiyap (veerey di wedding) 😆😆,2019-09-23T14:36:05.000Z,0
7368,Who agree this is Bakwass movie,2019-09-23T14:35:42.000Z,0
7369,2k dislike Papa ki pariyon ne kiya hoga..,2019-09-23T14:34:12.000Z,0
7370,Trailer badiya se Tai par Housefull 4 ke samane na ana chahiye tha.,2019-09-23T14:34:10.000Z,0
7371,it will be  a blockbuster,2019-09-23T14:34:01.000Z,0
7372,Not convincing!,2019-09-23T14:33:25.000Z,0
7373,The last dialogue said by Bhumi is beautiful.,2019-09-23T14:33:22.000Z,0
7374,Tapsee not so good in speaking Haryanvi. Bhumi is way better although she is marathi.,2019-09-23T14:33:18.000Z,1
7375,it's amazing..👀,2019-09-23T14:33:16.000Z,0
7376,Number 1 Haryana ❤️❤️👑👑❤️❤️,2019-09-23T14:33:15.000Z,0
7377,This is the real meaning of Feminism.,2019-09-23T14:32:47.000Z,0
7378,Ise kahete hein acting,2019-09-23T14:32:31.000Z,0
7379,Tapsee and bhoomi.... All the best I am so excited for this movie.....,2019-09-23T14:31:54.000Z,1
7380,Bkwasssssssssseeeeeeeee,2019-09-23T14:31:06.000Z,0
7381,https://youtu.be/BeM3ZYgv7hs,2019-09-23T14:30:58.000Z,0
7382,Last dialogue 🔥🔥,2019-09-23T14:30:55.000Z,0
7383,Top,2019-09-23T14:30:55.000Z,0
7384,Dislike karne wale aurat se nahi saand se he paida huye lagte Hain,2019-09-23T14:30:43.000Z,0
7385,Jordar,2019-09-23T14:30:41.000Z,1
7386,Hundred percent blockbuster,2019-09-23T14:30:39.000Z,0
7387,Flop,2019-09-23T14:30:11.000Z,0
7388,"Better still, Preity zinta looked convincing in VEER ZAARA. Too much artificiality!!",2019-09-23T14:29:50.000Z,1
7389,Worst makeUp.,2019-09-23T14:29:50.000Z,0
7390,desi...desi...desi...osm...,2019-09-23T14:29:50.000Z,0
7391,The trailor is very very good😍😍......nd luv that mother india dialogue 😅,2019-09-23T14:29:48.000Z,0
7392,Vineet bhai is so underrated,2019-09-23T14:29:35.000Z,0
7393,Both r flipkart oldies... Vineet Singh looks authentic old,2019-09-23T14:29:33.000Z,220
7394,Concept mind blowing hai bhai log,2019-09-23T14:29:31.000Z,1
7395,"There are many senior old actresses, perfect for such roles. Making young older is not good choice.",2019-09-23T14:29:07.000Z,0
7396,"Tapsi back to back hit .- 
   Soorma .
Mulk.
Game over 
Mishan mangal and
Saand ki aankh",2019-09-23T14:29:05.000Z,4
7397,💥💥💥💥💥💥💥💥💥💥 awesome inspiring,2019-09-23T14:28:15.000Z,0
7398,One more hit for tapsee,2019-09-23T14:27:37.000Z,0
7399,Zabardasht Trailer,2019-09-23T14:27:16.000Z,0
7400,Super flop movie housfull 4,2019-09-23T14:27:06.000Z,0
7401,Trailer could have been better if there is still some content in movie!,2019-09-23T14:26:57.000Z,0
7402,Aurat se janam le ke usi ka majak bnate h👏👏👍,2019-09-23T14:26:48.000Z,0
7403,"I think bhumi and tapashe was the right choice.. They are so fluent
❤️",2019-09-23T14:25:52.000Z,0
7404,Gangs of wasseypur 3 banalo sir ....yeah kya bawasir bana rahe ho.,2019-09-23T14:25:01.000Z,0
7405,They could have just cast some 60 year old actresses instead of this unconvincing acting by tapsee and bhumi.,2019-09-23T14:24:22.000Z,0
7406,Nationalism Feminism is the new business in the market.,2019-09-23T14:24:21.000Z,0
7407,Jai Haryana 👆,2019-09-23T14:23:53.000Z,0
7408,Wa bhai wa dadi lath gaad diya ......Dekh lyo choriyon desi bnkr bhi kuch kr ske .....,2019-09-23T14:23:26.000Z,0
7409,Kiski life pe Bani hai ye film?.. true story. Hai na?,2019-09-23T14:23:19.000Z,0
7410,"Sorry this movie won't work the Producer and Director of this film are really fool in terms of choosing the actresses. Why they have selected young actresses for such matured role and painted tons of makeup on their face. There are so many good options of choosing those who are in their 40's and 50's and still active in their acting carrier. Better if they have opted MADHURI DIXIT, MANISHA KOIRALA, REKHA, RAVEENA TONDON, KARISHMA, TABBU, RATNA PATHAK, SUPRIYA PTHAK or RANI for such powerful role",2019-09-23T14:23:04.000Z,0
7411,now i can say...Saand ki aankh dekho Bollywood ki movie hai after a long time,2019-09-23T14:22:47.000Z,0
7412,Awesome,2019-09-23T14:22:26.000Z,0
7413,sale bollywood walo ko koi story nhi mil rhi to sale kuch bhi bnate hain,2019-09-23T14:22:25.000Z,0
7414,"Always been Taapsee's fan, but have to admit that Bhumi is more convincing here.",2019-09-23T14:22:11.000Z,1
7415,Mja toh tb aavega jb ghagre wali goli chalegi haha 👌 esi muvie chahie hume.. After dream girl ye dekhne jaunga mei,2019-09-23T14:21:41.000Z,0
7416,ek or bakwaas movie,2019-09-23T14:21:37.000Z,0
7417,BHUMI - Aurat us umar ka hissab na laga sake h jo usne apne liya jiya h,2019-09-23T14:20:51.000Z,1
7418,Cringee,2019-09-23T14:20:39.000Z,0
7419,"Movie will be good, but we have actors of great caliber and of appropriate age to play the roles. Would have looked much better. The lead actors do not look or feel the age they are playing.",2019-09-23T14:20:23.000Z,0
7420,#Gajab,2019-09-23T14:19:53.000Z,1
7421,lol copy from real life lady tomar :),2019-09-23T14:19:23.000Z,0
7422,Just wow... 😮😮,2019-09-23T14:19:15.000Z,1
7423,Anurag kashyap kuch bhi kar sakta hai bhai,2019-09-23T14:18:21.000Z,0
7424,they are actress only not a real hero or heroin,2019-09-23T14:18:13.000Z,0
7425,Bhumi 🔥🔥🔥,2019-09-23T14:18:06.000Z,0
7426,Trailer is soo  interesting ...I'm  eagerly  waiting for movie...,2019-09-23T14:17:55.000Z,0
7427,"Mai Haryana ka hun, bhai maine abhi tak ek bhi aisa ghar nhi dekha jhan females ke sath discrimination ho , seriously , pure haryana ka to bhaio mana pata ni pr jitne haryana na mai janu wha to choriyon ki ijjat or kadr dono hova hai",2019-09-23T14:17:44.000Z,0
7428,Super,2019-09-23T14:16:49.000Z,0
7429,😏💪💪,2019-09-23T14:15:11.000Z,0
7430,Almost Dangal feel..wanna book the tickets before,2019-09-23T14:14:58.000Z,0
7431,Trailer dekhkar dangal movie ki yadd aa gyi,2019-09-23T14:14:19.000Z,0
7432,Actinggggggggggg,2019-09-23T14:13:58.000Z,1
7433,"Lag gai 
Lag gai
Housefull4 ko tyo lagai",2019-09-23T14:13:41.000Z,0
7434,"Really appreciating, happy to see bollywood is coming up with some good script movies 👌👏",2019-09-23T14:11:41.000Z,0
7435,Shooter Dadi waiting of this till I see them  first time on TV in India got talent 😗😙🙂🙂🤗,2019-09-23T14:11:37.000Z,5
7436,Aurat uss umar Ka hisaab na laga sake hai jo usne apne liye ji ho.....hayy!!!😍😜,2019-09-23T14:11:36.000Z,1
7437,They don't look like old women still,2019-09-23T14:11:25.000Z,0
7438,Neem ka pata karwa hai ajaz khan bharwa hai,2019-09-23T14:11:05.000Z,0
7439,Totally flop,2019-09-23T14:11:05.000Z,0
7440,"Dislike krne wale women empowerment k khilaf h ky..👺👺
Itni achi movie hone ja ri h ye...
Salute to this script and real life grandma's..🙏",2019-09-23T14:10:45.000Z,0
7441,One more flop😂😂😂😂😂,2019-09-23T14:10:39.000Z,0
7442,लठ गाड़ेंगी ये तो ।,2019-09-23T14:10:18.000Z,1
7443,Hanuman chalisa ko remix kiye ho.. Kya kutte ho be tum.,2019-09-23T14:10:18.000Z,0
7444,Chandro daadi,2019-09-23T14:09:38.000Z,0
7445,best screept,2019-09-23T14:09:36.000Z,0
7446,"ये है हमारी संसकृती वर्ना बोलीवूड तो भांडगीरी में ओर पास्चात्य संस्कृती में मूजरा करता रहता है । 

मेरी तरफ से 5 मेसें 10 स्टार",2019-09-23T14:09:11.000Z,1
7447,These actresses are superb....but if there would be Supriya Pathak and Sheebha Chaddha....movie would be...👍👍,2019-09-23T14:08:52.000Z,14
7448,"Expected way too much but the trailer doesn't excite at all. They really look unconvincing. Alas it was such a brilliant script wasted by wrong casting. Neena gupta, ratna pathak shah, SHEFALI SHAH etc would have been brilliant",2019-09-23T14:07:54.000Z,0
7449,Iam very excited for movie,2019-09-23T14:07:35.000Z,0
7450,Yeh Hai Asli Faminism🙌,2019-09-23T14:07:32.000Z,1
7451,Bakwas.. Bhak bc,2019-09-23T14:07:17.000Z,0
7452,"Nothing against these actors, but why can't directors and producers hire actors of age appropriate for the roles? Don't tell me that we don't have some fantastic 50/60 something female actors who'll be more suitable here! Indian cinema really needs to mature.",2019-09-23T14:06:54.000Z,1
7453,"How many of u agree they dont seem old....its just the makeup...""??? Press like!",2019-09-23T14:06:50.000Z,0
7454,"Trailer Accha h Lekin Puri Jamin pe Aag wala scene "" sairat"" se churaya lagta h. (Chor Bollywood kahi ka )",2019-09-23T14:06:50.000Z,0
7455,Bakwaas Trelir he🤪😵,2019-09-23T14:06:38.000Z,1
7456,Mind blowing acting ....,2019-09-23T14:06:34.000Z,0
7457,"""Aurat us Umar ka sahi hisab na laga sake hai Jo usne apne liye hi ho""👌👌",2019-09-23T14:06:20.000Z,0
7458,Best motivational movie of the year 🤘🤘🤘😍😍,2019-09-23T14:05:51.000Z,1
7459,*BullsEye*,2019-09-23T14:05:49.000Z,0
7460,30 year old playing 60 years old. Joke,2019-09-23T14:05:20.000Z,0
7461,"Anurag sir , hat's off to you",2019-09-23T14:05:18.000Z,0
7462,1:6 Akshay Kumar ki ksam hit h😍😘,2019-09-23T14:05:17.000Z,1
7463,"Not a fan of taapsee, but some good acting it seems.",2019-09-23T14:04:41.000Z,0
7464,Superb trailer 💪💪,2019-09-23T14:04:31.000Z,0
7465,2:40 best dialogue 😇😇 reality,2019-09-23T14:04:10.000Z,0
7466,👍👍👍,2019-09-23T14:03:33.000Z,0
7467,Jo Picture Toh Gaddar Machaavye Syen💥 🔫 💥 👊👍,2019-09-23T14:02:45.000Z,0
7468,"What happened to neena gupta,seema pahwa...😭",2019-09-23T14:02:45.000Z,0
7469,Tapsee Pannu actress of the Era,2019-09-23T14:01:36.000Z,0
7470,Nice trailer from my home town story,2019-09-23T14:01:13.000Z,0
7471,Who is best tappsi or bhumi please comment ✍️ me🙏🙏🙏,2019-09-23T13:59:52.000Z,0
7472,Nahi chalega,2019-09-23T13:59:37.000Z,0
7473,Superb 😍😍😍,2019-09-23T13:59:28.000Z,1
7474,That last Dialogue of Bhumi..!!👌🔥,2019-09-23T13:59:20.000Z,0
7475,If casting would have been with proper age character movie would have been surely a lit but it seems missing.,2019-09-23T13:59:12.000Z,0
7476,Nice 👌👌👌,2019-09-23T13:58:58.000Z,0
7477,People or so called critics who were criticizing the casting of Hrithik Roshan in Super 30 and suggested that Pankaj Tripathi should have been casted instead are not making a sound where actors like Ratna Pathak Shah or Deepti Naval should have been casted instead of Bhumi anr Tapsee in this film. Such Hypocrisy much Wow!,2019-09-23T13:58:38.000Z,0
7478,Wa bhai ye uhi nna bat kuch alag dekhneko milega,2019-09-23T13:58:29.000Z,0
7479,love u tapsee,2019-09-23T13:58:15.000Z,0
7480,Itna bhadda make-up 💄💋👑 karne ka kya jarurat tha isse accha jyada age ka actress h le leta... Bollywood cinema f**** because of bhadda make-up,2019-09-23T13:57:42.000Z,0
7481,bs ye akshay Canadian wala dialogue ajib tha,2019-09-23T13:57:24.000Z,0
7482,"2nd part of gulab gang madhuri-Juhi starer 
🤣🤣🤣😂",2019-09-23T13:57:24.000Z,0
7483,It nominated... International Film award..,2019-09-23T13:57:14.000Z,0
7484,They don't look old at any angle poor make up,2019-09-23T13:56:57.000Z,0
7485,Wow super .... women pover .....,2019-09-23T13:56:56.000Z,0
7486,Nice 😂😂😂😂,2019-09-23T13:56:40.000Z,0
7487,"iss role ke liye bevkoof director MADHURI, MANISHA, RAVEENA, PRETTY, RANI, KAJOL, AISHWARYA ya KARISHMA ko bhi le sakte the. Itne jawan actresses ko kyoun liya",2019-09-23T13:56:22.000Z,0
7488,They both don't even look old ! I like them but they are not even apt to play these woman ! Neena Gupta wud have been a perfect match for this role !,2019-09-23T13:55:57.000Z,0
7489,This film gonna rock... Seriously,2019-09-23T13:55:06.000Z,0
7490,Motivational movie,2019-09-23T13:55:03.000Z,1
7491,Seems to be very interesting...  #excited for the movie,2019-09-23T13:54:27.000Z,0
7492,हम तो जायङगे हाउसफुल 4 देख्ने पसन्द आयतो लाइक करो अक्ष सरके लिय,2019-09-23T13:54:10.000Z,3
7493,zabardast,2019-09-23T13:53:38.000Z,0
7494,This is women empowerment ......😍 JABARDAST,2019-09-23T13:53:05.000Z,0
7495,"To be honest, Ratna Pathak and Supriya Pathak would have nailed it. These two are not convincing as old women",2019-09-23T13:52:43.000Z,0
7496,इस फिल्म का नाम कुछ अजीब सा है,2019-09-23T13:51:59.000Z,0
7497,Tapsee you outstanding as usual...,2019-09-23T13:51:40.000Z,0
7498,Loved the trailer 😍😍,2019-09-23T13:51:40.000Z,0
7499,वाह... Naari अपने uss umar ka hisaab na laga sakey hai jo usne अपने liye ji ho! 🔥👍,2019-09-23T13:51:12.000Z,0
7500,amazing movie Trelier,2019-09-23T13:51:03.000Z,0
7501,The last line is so true...,2019-09-23T13:50:44.000Z,0
7502,ar gjbbbbbb,2019-09-23T13:50:29.000Z,0
7503,Yeahh..  Another realistic story turned into bollywood glamour shit,2019-09-23T13:50:19.000Z,0
7504,"Superb owsam trailer jab aagaj itna achha h to andaz kesa hoga, every Indian will proud  to see this moovi, ma ho ya dadi bhart ki women kisi bhi age m khuch bhi kr sakti h..  Aur auro ki प्रेरणा bhi bn sakti h..",2019-09-23T13:49:25.000Z,0
7505,This Is Women Empowerment... Veere Di Wedding was Shit...,2019-09-23T13:48:51.000Z,0
7506,"Both are not looking old like 60 aged woman 
Bad acting, Insufficient make up , Bad casting",2019-09-23T13:48:35.000Z,1
7507,"""Us umar ka hisab lagana kathin h jo usne apne lie jee ho.."" fab dialogue",2019-09-23T13:48:27.000Z,0
7508,"Like for Vineet Kumar
He is a very underrated actor.",2019-09-23T13:48:25.000Z,0
7509,👍👍👍👍,2019-09-23T13:48:16.000Z,0
7510,Akki k aage na jaao to hit hone k Chance h i am from haryaana,2019-09-23T13:47:47.000Z,0
7511,Superrrb h👌👌,2019-09-23T13:47:41.000Z,0
7512,Aaaand the vimal paan masala award for the worst makeup artist goes toooooo......,2019-09-23T13:47:36.000Z,0
7513,"Being a haryanvi , i feel that content is good but the actors playing the roles are not that fluent with the haryanvi accent. Moreover it seems fake.",2019-09-23T13:47:34.000Z,0
7514,Hit like for Dadi's,2019-09-23T13:46:39.000Z,1
7515,"Most goosebump moment is when u get to know that
ITS based on REAL STORY",2019-09-23T13:46:32.000Z,0
7516,The last monologue was philosophically sensitive,2019-09-23T13:46:12.000Z,0
7517,"Tapsee pannu sucks, the character demands an old aged women and a brilliant actor like taboo and Neena Gupta. Such a shit looking tapsee always showing youngster type arrogance and looking too unreal. This movie will suck for sure.",2019-09-23T13:45:52.000Z,1
7518,Haryanvi tadka ...Nash h jma . Blockbuster movie once again,2019-09-23T13:45:50.000Z,0
7519,60 ki nhi lag rhi hai,2019-09-23T13:45:19.000Z,0
7520,"This Diwali 
Kya bolti public only AACHA  CONTENT bolega
1. Housefull 4
2. Made In China
3. Saand Ki Aankh",2019-09-23T13:45:16.000Z,6
7521,"They have done a very good job but If only there were Ratna pathak and Supriya pathak😍,they would have taken this to another level",2019-09-23T13:45:09.000Z,0
7522,"Akshay Kumar ki kasam
😂😂😂😂😂
Akshay Kumar marwayega",2019-09-23T13:44:50.000Z,0
7523,I think so this movie is too interesting,2019-09-23T13:44:38.000Z,0
7524,अगर विद्या बालन होती तो,2019-09-23T13:44:18.000Z,0
7525,Taaapseeeeeeee,2019-09-23T13:44:10.000Z,0
7526,Can anyone saw these ladies on India's got talent ???hit like.....👇👇,2019-09-23T13:43:50.000Z,1
7527,"For dislikers...

Kon h ye log, kaha se aate h ye...",2019-09-23T13:43:46.000Z,0
7528,mast,2019-09-23T13:43:45.000Z,0
7529,Jab Akshay Kumar ki baat Hui I'm like they both did movies with Akshay,2019-09-23T13:43:30.000Z,13
7530,Tapsee fans hit like 👍,2019-09-23T13:43:29.000Z,0
7531,"tapsee pannu par bilkul b suit ni kr rha role, those who agree like thoko",2019-09-23T13:43:08.000Z,1
7532,Akashy kumar ki kasam film jabardast hai,2019-09-23T13:42:59.000Z,0
7533,Superb talent 🇮🇳🇮🇳🇮🇳🇮🇳🙏🙏,2019-09-23T13:42:52.000Z,0
7534,Concept is good but makeup suks,2019-09-23T13:42:45.000Z,1
7535,They should have taken some good talented actress.. Tapsee is a fake feminist and hypocrite,2019-09-23T13:42:37.000Z,1
7536,Awesome trailer..brave women 🙏👍👏,2019-09-23T13:42:12.000Z,0
7537,Badiya treler he . akshe chutiya ki to band baj jayegi,2019-09-23T13:42:04.000Z,0
7538,Worst cast ever 😥😥😥,2019-09-23T13:41:49.000Z,1
7539,2018 19 is the year of content films,2019-09-23T13:41:17.000Z,0
7540,All I Hate 'Bout Bollywood Is The Way They Speak Haryanvi...Saari Language Ki Bhaan Khasam Kar K Dhar Di...,2019-09-23T13:40:43.000Z,0
7541,Worth it movie!!!,2019-09-23T13:40:43.000Z,0
7542,"Ye bohot hi awsum film hogi.. Aaj kal ke talented actor actress  career ke peak pr aise chalanging role kr rhe hai, unhe khud ko budha dikhane me bhi ajeeb ni lgta, jo ki ek appreciation banta h.",2019-09-23T13:40:40.000Z,0
7543,"everyone making biopics and remake ?
Why we can't make  original",2019-09-23T13:40:36.000Z,0
7544,I don't why the fuck their hand skin is not saggy and wrinkled and not even their face. It seems so fake. Ew.,2019-09-23T13:40:27.000Z,0
7545,0:38,2019-09-23T13:40:20.000Z,0
7546,Bhoomi is better than tapsi,2019-09-23T13:39:52.000Z,0
7547,Awesome,2019-09-23T13:39:22.000Z,0
7548,I know the real women of this story,2019-09-23T13:39:10.000Z,0
7549,Very wrong casting!✋✋😴,2019-09-23T13:38:59.000Z,1
7550,Mast trailer he,2019-09-23T13:38:44.000Z,0
7551,औरत उस उम्र का सही हिसाब ना लगा सक जो उसने अपणे लिए जी हो such a great dialogue all the best for box office success,2019-09-23T13:37:56.000Z,0
7552,Trailer is nice n interesting bt the actresses r not looking old at all...,2019-09-23T13:37:54.000Z,62
7553,They could have taken some older actress like Madhuri dixit etc...,2019-09-23T13:37:52.000Z,55
7554,Wtf...why not actually cast old woman...bik gai hai yeh govt,2019-09-23T13:37:46.000Z,39
7555,National award,2019-09-23T13:37:36.000Z,0
7556,"This movie should have Rekha and Vidya balan instead of these two 

Than it will be perfect",2019-09-23T13:37:26.000Z,16
7557,must watch,2019-09-23T13:37:25.000Z,0
7558,Tapsi budhi nhi lg rhi h☺️☺️😊😊😊,2019-09-23T13:37:18.000Z,0
7559,Dangel jasi hai,2019-09-23T13:36:44.000Z,0
7560,Bhoomi 👌👌👌👌,2019-09-23T13:36:32.000Z,0
7561,Wrong cast....flop movie.they spoiled a very nice subject.,2019-09-23T13:36:15.000Z,8
7562,Wahhhhhhhhhhh maza aa gya,2019-09-23T13:36:11.000Z,0
7563,It is called as talent!!,2019-09-23T13:36:05.000Z,0
7564,Akshay Kumar marvayega..😁,2019-09-23T13:34:46.000Z,0
7565,power pack gift of diwali,2019-09-23T13:34:30.000Z,0
7566,Best of luck (best trailer) 👍,2019-09-23T13:34:25.000Z,0
7567,I am just loving bhumi's acting..,2019-09-23T13:33:43.000Z,1
7568,Not a good concept 👎🏻👎🏻👎🏻🤢,2019-09-23T13:33:30.000Z,1
7569,DIWALI WILL BE AMAZING...,2019-09-23T13:33:27.000Z,1
7570,Kya chutiyapanthi hai,2019-09-23T13:33:21.000Z,1
7571,"Superb trailer all the best to the makers and all the actors for this movie
Such a great story, dialogue",2019-09-23T13:33:04.000Z,0
7572,भोसड़ी वाले बॉलीवुड किस तरफ से 60 की लगरी,2019-09-23T13:32:58.000Z,1
7573,BHUMI NAILED THIS... 😘👌🔥🤙👍🙏🙏🙏🙏🙏🙏🙏🙏,2019-09-23T13:32:48.000Z,64
7574,Ye movie blockbuster rhegi aur award v jitegyi,2019-09-23T13:32:33.000Z,1
7575,Akshay kumar marwaega mhare ko 🤣🤣🤣,2019-09-23T13:32:16.000Z,0
7576,"Why everything look so fake... everything, every character",2019-09-23T13:32:09.000Z,6
7577,Nyc trellar,2019-09-23T13:31:58.000Z,0
7578,"Taapsee and Bhumi are queens..  Choosing Damn best scripts... 🧡🙏Agree ?👌👍
.
.
.
👍",2019-09-23T13:31:51.000Z,90
7579,Tapsee  tapsee GAME ON😎,2019-09-23T13:31:41.000Z,0
7580,Sach main Akshay Kumar marvayega diwali par   or haa yah h4 3no house full series sah alag or big hit hai,2019-09-23T13:31:28.000Z,0
7581,Last dialogue was heartthrobbing,2019-09-23T13:31:28.000Z,0
7582,Who knows that saans ki aankh stands for bull's eye,2019-09-23T13:31:11.000Z,1
7583,Its looking like a school play ..whiten your hair n play dadis role....thr is no graph from young to old in this film...to cast these actors had no reason ..other than being insecured to make film with two good old actors.....bad bad casting,2019-09-23T13:31:05.000Z,54
7584,"This Diwali 
 Saand ki aankh hit (like)
 Housefull 4 hit(comments)",2019-09-23T13:30:58.000Z,0
7585,The last dialogue 🙏,2019-09-23T13:30:46.000Z,0
7586,Nice,2019-09-23T13:30:40.000Z,1
7587,"Didnt like the trailer but movie may turn out good. but must say, very very bad makeup/prosthetic",2019-09-23T13:30:18.000Z,7
7588,"Bhai saab koi burai ni kara hu bas opinion dera hu 
Itne badiya concept ki aisi taisi kar di 
Mai western UP se hi hu par ek to bura isliye lagra ki ek to ye cast hi sahi ni baithi 
Or chalo in dono ko le bhi liya to thodi accent pe mehnat or kar lete 

Jam ni raha 


Baki film to ye 100 crore kama hi legi",2019-09-23T13:30:12.000Z,0
7589,Amazing trailer,2019-09-23T13:29:32.000Z,0
