,comments,pub_dates,like_Counts
8628,yr mera to abhi dil kr rha hai puri film dekhne ka,2016-09-05T18:45:32.000Z,0
8629,"Wowww.. The Trailer looks too Good, Setting lot of expectations for the audience..!",2016-09-05T18:45:30.000Z,0
8630,its really vry fantastic...,2016-09-05T18:45:30.000Z,0
8631,"Amazing 👏👏👏👏 Simply no words to explain 😘😘😘😘😘 I think that this man defineatly change human psycology by this new effort of movie making based on spirituality 👍👍👍👍👍👍 keep it up baba Ji , u will defineatly rock 👏👏👏👏👏😍😍😍😍😍😍😘😘😘😘😘😘💞💞💞💞💞💞💞",2016-09-05T18:45:23.000Z,0
8632,BaBa g Kaise karte hai ye sab...,2016-09-05T18:45:22.000Z,0
8633,@gurmeetramrahim जी आपकी फिलम का ट्रेलर ही ईतना अचछा है पुरी फिलम कितनी जबरदसत होगी,2016-09-05T18:45:22.000Z,0
8634,"Exceptional & astounding plot , music , graphic . the trailer of ""MSG THE LION HEART "" ... WISHING A GREAT SUCCESS OF MOVIE",2016-09-05T18:45:21.000Z,0
8635,OMG! What a Trailer ? I m just speechless . Style of MSG n his action is out of the world . This type of story can be written by you #MSG only..,2016-09-05T18:45:15.000Z,0
8636,This is suparb trellar lunch by guru ji &  #MSGLionHeartTrailer is tha best trailer in the world thanks u so much for this,2016-09-05T18:45:14.000Z,0
8637,Great thank you guru g ...,2016-09-05T18:45:12.000Z,0
8638,attt atariler,2016-09-05T18:45:11.000Z,0
8639,wowww great baba ji owesome,2016-09-05T18:45:11.000Z,0
8640,Wow!!!! Super-Duper Se bhi upparMind blowing trailer of MSG-LionHeart.Trailer Etna powerful hai to movie to aag lga degi Bollywood me👏👏👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌,2016-09-05T18:45:05.000Z,1
8641,woooooooooow nice h bahut,2016-09-05T18:45:05.000Z,0
8642,Mindblowing Trailor Papa g . Enjyoed So much 👌👌👌👌,2016-09-05T18:45:04.000Z,0
8643,asum trailer😘😘😘😘😎😎😉😉,2016-09-05T18:45:03.000Z,0
8644,song in this trailer is nyc,2016-09-05T18:45:02.000Z,0
8645,ultimate superb amazing end brilliant trailer hugerable excit ment for movie,2016-09-05T18:44:57.000Z,0
8646,by all movie you are insipiring us,2016-09-05T18:44:58.000Z,0
8647,Super the toh bhi km hai..,2016-09-05T18:44:57.000Z,0
8648,BaBa g app to dhmal macha di...,2016-09-05T18:44:52.000Z,0
8649,"Most Power Voice..!! 
Dialogue Jabardast...!! 😘😘😘 Acting kmaal",2016-09-05T18:44:49.000Z,0
8650,guru g....mnnn nhi bhrr rha...dil kr rha h...dekhte hi jaao ...dekhte hi jaao :*,2016-09-05T18:44:49.000Z,0
8651,waah guru g bhut hi vadhia trailer h,2016-09-05T18:44:44.000Z,0
8652,"What a Hi tech movie, it's going to be a blockbuster movie
superb",2016-09-05T18:44:44.000Z,0
8653,"The very first task of a preacher is to mold the youth, U r doing the same Dr. MSG",2016-09-05T18:44:42.000Z,0
8654,kya batt guru zaberdast trailer a gg bht ghnt👌👌,2016-09-05T18:44:39.000Z,0
8655,this is fully entertaining,2016-09-05T18:44:39.000Z,0
8656,By movies he is insipiring youth to avoid the drugs and lead our country  from front,2016-09-05T18:44:37.000Z,0
8657,Waooooo bhutttttt hi vdya luga hmey movie ka trailer. ..mzaaaa hi aa gya,2016-09-05T18:44:34.000Z,0
8658,"mind blowing .. what a trailer ... very intresting story 
baba rocks once again",2016-09-05T18:44:29.000Z,0
8659,DR MSG JUST AMAZING TRAILER 💝💝💝💝💝WOOOOOO MAZEA A GYA G,2016-09-05T18:44:29.000Z,0
8660,Superb trailer of MSG Lion Heart.. Luking so dashing in agent role.,2016-09-05T18:44:27.000Z,0
8661,LIONHEART,2016-09-05T18:44:25.000Z,0
8662,Really awesome guru ji...grrrrrt now waiting for movie in theatres,2016-09-05T18:44:25.000Z,0
8663,amazing,2016-09-05T18:44:22.000Z,0
8664,Superb mind browing 😀😀👌👌👌👌👌👌👌👌👌,2016-09-05T18:44:21.000Z,0
8665,"गजब गुरुजी कोई जवाब नहीं, आनंद आ गया 
फिल्म तो धूम मचा देगी",2016-09-05T18:44:15.000Z,0
8666,wait is over for trailer awesome trailer now waiting for movie,2016-09-05T18:44:10.000Z,0
8667,guru ji perform very good,2016-09-05T18:44:11.000Z,0
8668,"wow ! Awesome
every Stunt done by Dr.MSG IS Really Superab & Gorgeous",2016-09-05T18:44:10.000Z,0
8669,Superb Trailer Mindblowing,2016-09-05T18:44:06.000Z,0
8670,"Awesome 
This movie shall be Super hit movie",2016-09-05T18:44:05.000Z,0
8671,Oh my god.. I m speechless how to express the beauty of it.. Wonderful,2016-09-05T18:44:05.000Z,0
8672,"Great, fabulous !!! this was really amazing actually this was beyond the praise limit Guruji..",2016-09-05T18:43:59.000Z,0
8673,Awsm,2016-09-05T18:43:59.000Z,0
8674,apk double bhi classy lag rha h Baba ji !! kya baat h,2016-09-05T18:43:56.000Z,0
8675,co director-MSG's Daughter honeypreet di along with gurmeetramrahim,2016-09-05T18:43:52.000Z,0
8676,Awesome Trailor Babajiii.....,2016-09-05T18:43:47.000Z,0
8677,Wow guru g thanks for lauching trailer,2016-09-05T18:43:44.000Z,0
8678,Great attempt to change the dirty world and to save the world from evils,2016-09-05T18:43:43.000Z,0
8679,This is it Baba Ji Isko Bolte hai Asli Movie,2016-09-05T18:43:43.000Z,0
8680,Superb mind blowing,2016-09-05T18:43:33.000Z,0
8681,Wowww Superb 👍,2016-09-05T18:43:31.000Z,1
8682,baba ye to sach h tari move i me msg hota h,2016-09-05T18:43:29.000Z,0
8683,"Wowwww! most awaited trailer!! Amazinggggggg
👍👏👏",2016-09-05T18:43:28.000Z,0
8684,"really u r rockstar,superstar true st",2016-09-05T18:43:24.000Z,0
8685,Waook....!!  Very Very Excited.  Its over my thoughts..  Great,2016-09-05T18:43:17.000Z,0
8686,gazab action sequence Baba ji !!! wonderful,2016-09-05T18:43:09.000Z,0
8687,"ji pitaji
jaalimo bhabardaar",2016-09-05T18:43:05.000Z,0
8688,I think this movie will best movie,2016-09-05T18:43:04.000Z,0
8689,Looks different and very intresting trailor,2016-09-05T18:43:04.000Z,0
8690,Aisa trailer maine apni life me nhi dekha,2016-09-05T18:43:03.000Z,0
8691,amazing action scenes...,2016-09-05T18:42:59.000Z,0
8692,waooooo superb trailer .....this trailer become rock in film industries,2016-09-05T18:42:51.000Z,0
8693,Suuuuperb...What a trailer by a Royal legend & real messiah of humanity Dr.MSG.Hats off to u Guruji👌👌,2016-09-05T18:42:51.000Z,0
8694,"#Kaint...
#Gadar...
#Bomb...
#Sirraa...
#Attttt...
#Mjtstic...
#Suþerb...
#KaimzZ...
#Awsme...
#Butiful...
#Fntastic...",2016-09-05T18:42:50.000Z,1
8695,very very beautiful & truely trailer,2016-09-05T18:42:49.000Z,0
8696,wowww fabulous trailer 💃💃💃💃💃💃,2016-09-05T18:42:49.000Z,0
8697,waooooo superb trailer .....this trailer become rock in film industries,2016-09-05T18:42:43.000Z,0
8698,Kya baat h,2016-09-05T18:42:42.000Z,0
8699,Bhut att trailer aa,2016-09-05T18:42:42.000Z,0
8700,Amazing Trailer,2016-09-05T18:42:37.000Z,0
8701,this is mind blowing,2016-09-05T18:42:34.000Z,0
8702,supeerbbb amazing awesome trailer,2016-09-05T18:42:33.000Z,0
8703,trailor semms the movy has good VfX and have unique Story lines,2016-09-05T18:42:30.000Z,0
8704,itsss suprrrr can't explained in words,2016-09-05T18:42:26.000Z,0
8705,ultimate :D,2016-09-05T18:42:20.000Z,0
8706,kya trailar h bhai babe tere movie ka tune to mje bandh diya sabne fail karega,2016-09-05T18:42:18.000Z,0
8707,Super woooow,2016-09-05T18:42:17.000Z,0
8708,Whoooooo,2016-09-05T18:42:13.000Z,0
8709,"wowwww superb,fantastic,fabulous,Mind blowing,awesome have no words in appreciation",2016-09-05T18:42:13.000Z,0
8710,Superb 👌👍,2016-09-05T18:42:10.000Z,0
8711,Wow.....amazing,2016-09-05T18:42:09.000Z,0
8712,Superb Look of Dr. MSG in the trailer. Heart Throbbing!!!,2016-09-05T18:42:08.000Z,0
8713,tremendous trailer of MSG LOIN HEART can't wait for movie want to see now.... very enthusiasm voice in the song of SHER DIL.....,2016-09-05T18:42:07.000Z,0
8714,just fantastic nd awesomee👌👌,2016-09-05T18:42:02.000Z,0
8715,super duper trailer Baba g,2016-09-05T18:41:57.000Z,0
8716,"this trailer has all technical ingredients of great film , a power packed performance by sain gurmeetram Rahim singh ji insan ,, baba ki jai ho",2016-09-05T18:41:55.000Z,0
8717,"wwaaooo.. such an amazing trailer... than what will the whole movie contains.. supperrbbb 
awesome trailer",2016-09-05T18:41:51.000Z,0
8718,Jabardast SherDil Trailer awesome,2016-09-05T18:41:45.000Z,0
8719,awesomeness at the peak SHERDIL rocks     grt mixture of ancient technology & entertainment 😍😍😍,2016-09-05T18:41:42.000Z,0
8720,Superrrrrrrrr-Duuuupppperrrrrr Hit hogi Yeh Movie Boss!!,2016-09-05T18:41:34.000Z,0
8721,greand salute msg,2016-09-05T18:41:33.000Z,0
8722,Zabardast pita ji.....Great !!!,2016-09-05T18:41:32.000Z,0
8723,"big blockbuster movie 
super duper hit 
amazing 
mind blowing 
i love to watch it",2016-09-05T18:41:31.000Z,0
8724,love u lord this movie will rock the bollywood,2016-09-05T18:41:29.000Z,0
8725,awesome trailer i will watch it. i want this movie asap.,2016-09-05T18:41:27.000Z,0
8726,"well after watching the trailer,  it's difficult to wait for the best movie ""MSGLionHeart """,2016-09-05T18:41:21.000Z,0
8727,rock baba,2016-09-05T18:41:16.000Z,0
8728,wowww guru ji ek dam mast trailer 👌👌,2016-09-05T18:41:11.000Z,0
8729,pitaji maja aa gya aaj to,2016-09-05T18:41:10.000Z,0
8730,Kya bat hai baba ne kmal kar di...,2016-09-05T18:41:01.000Z,0
8731,Babaji jhkas trailer,2016-09-05T18:40:56.000Z,0
8732,Kya bat hai baba ne kmal kar di...,2016-09-05T18:40:56.000Z,0
8733,"deserves Standing ovation 
dhool baaje oo baaje nagada",2016-09-05T18:40:56.000Z,0
8734,Great work done by guru g for youth,2016-09-05T18:40:52.000Z,0
8735,Wow thanks guru ji mzaa aa gaya Trailer dekh k,2016-09-05T18:40:46.000Z,0
8736,ultimately superb trailer Woww,2016-09-05T18:40:45.000Z,0
8737,tufan kisi ka bhi mohtaj nahi hota dunia waalo,2016-09-05T18:40:44.000Z,0
8738,amazing trailer i think movie is more than that now my deed to watch this movie is become more,2016-09-05T18:40:41.000Z,0
8739,great great trailer.....wow not i can't wait for movie....i want to watch it now....pls release it fast....😍😍,2016-09-05T18:40:40.000Z,0
8740,great trailer,2016-09-05T18:40:37.000Z,0
8741,"Oooo wao this is new movie 
Baba ji gurmeet ram rahim singh hi insan
Date kya h?wao maZa aayega",2016-09-05T18:40:32.000Z,0
8742,"Speechless SherDil 
Suprb 
Amazing 
👏 👏 👏 👏",2016-09-05T18:40:31.000Z,0
8743,Msg the lion heart .wah guru ji wah najara aa giya trailor dekh ke,2016-09-05T18:40:28.000Z,0
8744,awesome Trailer...,2016-09-05T18:40:28.000Z,0
8745,great thanks to guru who is launching his movies for youth,2016-09-05T18:40:26.000Z,0
8746,"Babaji Rocxx..✌
Everyone shocxxx😳",2016-09-05T18:40:25.000Z,0
8747,Wow super,2016-09-05T18:40:20.000Z,0
8748,#MSGLionHeartTrailer wow its really awesome....now cant wait to see movie,2016-09-05T18:40:19.000Z,0
8749,Ultimate trailer.. Areyyy trailer itna jabardasttt hai toh full movie toh ....waitinggg eagerly #Sherdil for d movie!!,2016-09-05T18:40:15.000Z,0
8750,"Nice trailer guru ji Dr MSG @gurmeetramrahim ji... 
Awesome #MSGLionHeartTrailer",2016-09-05T18:40:09.000Z,0
8751,Awesome movie lovely,2016-09-05T18:40:09.000Z,0
8752,Wow seems very interesting movie,2016-09-05T18:40:03.000Z,0
8753,Superb Trailer,2016-09-05T18:40:03.000Z,0
8754,Wowwww Suprbbbbb 👌👌👌👍,2016-09-05T18:40:02.000Z,0
8755,amazing SherDiL kya khoob Dhol baje Oo baje Ngada best dialogs,2016-09-05T18:40:01.000Z,1
8756,warrior fight for land kingdom n all bt Sher dil fight for women respect in this filM,2016-09-05T18:40:01.000Z,0
8757,"Just saw #MSGLionHeartTrailer amazing cinematography, one of the most awaited films of 2016, 👌🏼👌🏼👍🏻👍🏻Best wishes for the film",2016-09-05T18:40:01.000Z,0
8758,"It's osm trailer.... Fully action movie,,, waiting  for it...",2016-09-05T18:40:00.000Z,0
8759,"Essence of love, bravery and many more! Coming  the most awaited Lion Heart warrior with superb Trailer",2016-09-05T18:40:00.000Z,0
8760,बाबा जी इस बार तो कमाल ही कर दिया डबल रॉल मेँ...।,2016-09-05T18:39:57.000Z,0
8761,zabardast trailer👌👌👌eagrly waiting to watch moviee😍😍😘,2016-09-05T18:39:57.000Z,0
8762,बहुत ही जबरदस्त है #MSGLionHeartTrailer,2016-09-05T18:39:54.000Z,0
8763,awesome yeeeeee lath gaad diyaaa babbeeee ne....,2016-09-05T18:39:51.000Z,0
8764,"Essence of love, bravery and many more! Coming  the most awaited Lion Heart warrior with superb Trailer",2016-09-05T18:39:51.000Z,0
8765,Mind blowing guru ji,2016-09-05T18:39:46.000Z,0
8766,"wow !!!!!!! superbbbb guru ji ,,, mind blowing",2016-09-05T18:39:44.000Z,0
8767,Balle chkdee...✌️️✌️️✌️️,2016-09-05T18:39:44.000Z,0
8768,Superb,2016-09-05T18:39:41.000Z,0
8769,wow superb trailer,2016-09-05T18:39:33.000Z,0
8770,"wah guruji kya baat h 
gajab",2016-09-05T18:39:32.000Z,0
8771,Puri gal baat✌️️✌️️,2016-09-05T18:39:30.000Z,0
8772,Guru ji Bhut aacha trilr h awsom movie kab aa rahi h bhut wait kar liya,2016-09-05T18:39:30.000Z,0
8773,Faintesting baba g,2016-09-05T18:39:29.000Z,0
8774,trailer is outstanding Guru Ji....movie would be fully entertaining.,2016-09-05T18:39:26.000Z,0
8775,Nice trailer,2016-09-05T18:39:25.000Z,0
8776,Superb. The Lion Heart movie will be super duper hit !!!,2016-09-05T18:39:24.000Z,0
8777,"Wow!!!!what an amaging trailer,,now i can not wait of realesing",2016-09-05T18:39:23.000Z,0
8778,"#MSGLionHeartTrailer is really impressive with vast canvas, costumes. Looking forward to watching Movie ✅👌🏼👍🏻😍",2016-09-05T18:39:21.000Z,0
8779,a true saint always protect society from evils and Dr. Gurmeet ram rahim g is one of them....,2016-09-05T18:39:19.000Z,1
8780,Wow my Super Duper Rokstar Guruji..@Gurmeetramrahim Singh ji..U r just terrific n mind blowing..,2016-09-05T18:39:19.000Z,0
8781,"Love You pitaji , Superb movie and superb trailer",2016-09-05T18:39:12.000Z,0
8782,thanks pitaji  for new festival for all religion of  the world,2016-09-05T18:39:10.000Z,0
8783,"ohhhhhh superb.....


 Speechless",2016-09-05T18:39:10.000Z,0
8784,"Waoo!!! What a Trailer Baba ji Beyond imagination Totally different from others , After seeing this Trailer we can say movie will be Rocking everywhere👌👌",2016-09-05T18:39:07.000Z,0
8785,"OMG!!!! sch a beautiful trailer of #MSGLionHeart 
I really wanna go to watch it!!! bcoz it's seems really vry interesting nd different kind of amazing movie!!!!!",2016-09-05T18:39:06.000Z,0
8786,Much awaited trailer of the year.,2016-09-05T18:39:06.000Z,0
8787,No words to praise u.U r lion heart.,2016-09-05T18:39:03.000Z,0
8788,what  a fantastic energetic trailer now whole universe gonee crazy fr this #MSGLionHeart,2016-09-05T18:39:03.000Z,0
8789,superb .. outstanding,2016-09-05T18:39:01.000Z,0
8790,Wow Supr tailer,2016-09-05T18:39:00.000Z,0
8791,Much awaited trailer of the year.,2016-09-05T18:38:58.000Z,0
8792,"what the trailer,, excellent",2016-09-05T18:38:57.000Z,1
8793,MSG TRAILER  jabardast,2016-09-05T18:38:55.000Z,1
8794,Amazing style and dialogues Guruji . Your screen presence and direction is remarkable,2016-09-05T18:38:51.000Z,0
8795,मजा आ गया गुरु जी क्या जबरदस्त ट्रेलर है मैंने जिंदगी में एसा ट्रेलर पहली बार देखा है,2016-09-05T18:38:50.000Z,0
8796,वाह! क्या ज़बरदस्त अंदाज सामने आया गुरूजी का,2016-09-05T18:38:50.000Z,0
8797,superb kya baat h baba ji apne to kamaal hi kr diya we r salute u,2016-09-05T18:38:46.000Z,0
8798,Baba Ji Ye Aap The 😱 Miles far away from imagination! Seems much better story than Bahubali.,2016-09-05T18:38:45.000Z,0
8799,SHERDIL sherdil sherdil..,2016-09-05T18:38:45.000Z,0
8800,papa you are great....I love u papa,2016-09-05T18:38:33.000Z,0
8801,wowww fantastic... guru ji really LionHeart,2016-09-05T18:38:24.000Z,0
8802,Sher Dil Sher Dil Sher Dil Guru g is Baar to aap kuch hat ke hi kar dikhayo ge jabardast Guru g wonderful great guru g,2016-09-05T18:38:23.000Z,1
8803,Real sherdil DR MSG THE HERO SHERDIL..,2016-09-05T18:38:22.000Z,0
8804,Superb Trailer guru G,2016-09-05T18:38:21.000Z,0
8805,Wow great thanks to guru g for a awesome trailer,2016-09-05T18:38:20.000Z,0
8806,wow,2016-09-05T18:38:19.000Z,0
8807,Wow its an owsome trailer... trailer esa hai to movie kesi hogi.. fantastic. .,2016-09-05T18:38:18.000Z,0
8808,WAH! Guru Ji Kya Trailer Hai Maza Aa Gya,2016-09-05T18:38:14.000Z,0
8809,"Its a great teaser really,thank u guru ji",2016-09-05T18:38:13.000Z,0
8810,Wao! looking great it is... waiting for movie now....,2016-09-05T18:38:09.000Z,0
8811,Nhi socha that aisa bhi ho skta hai ji..👌👌,2016-09-05T18:38:00.000Z,0
8812,Waooooo guru Ji fabulous trailer..😍😍,2016-09-05T18:37:57.000Z,0
8813,"trailor is.a.mixture of science, Dharm se related.. pehli.2 film se youth bahut change huya.
es film se bi youth bahut change hoga",2016-09-05T18:37:56.000Z,0
8814,"wow...what a trailer...
im speechless....
wow....👌👌👌👍👍👍",2016-09-05T18:37:54.000Z,0
8815,Wah wah kya trailor hai BABA G DR MSG,2016-09-05T18:37:51.000Z,0
8816,Infinity thanks to our Lord Guru g who is doing such a wonderful work for youth,2016-09-05T18:37:49.000Z,0
8817,Super action packed movei in bollywood waiting for realesing,2016-09-05T18:37:49.000Z,0
8818,wow awesome trailer just loved it waiting eagerly when it will come,2016-09-05T18:37:43.000Z,0
8819,Wow baba ji es var ta hor v kmal kar ti aab kya hoga Bollywood walo ka,2016-09-05T18:37:41.000Z,0
8820,sher  k dant ginna koi choti baat nahi  duniya waalo kan khol k aunlo,2016-09-05T18:37:41.000Z,0
8821,"OMG its very very awesome Trailer
and direct by BAAP BETI KI JODI👌👌👌👌👌",2016-09-05T18:37:39.000Z,0
8822,very Nice,2016-09-05T18:37:39.000Z,0
8823,vaah pitaji such a wonderful trailer.eagerly waiting for the movie.such a wonderful acting Dad.proud to be your son.,2016-09-05T18:37:39.000Z,0
8824,woww..nice trailer .,2016-09-05T18:37:37.000Z,0
8825,Waaaaaahhh MSG,2016-09-05T18:37:35.000Z,0
8826,Is movie me किसान जो आत्महत्या करते हैं उन्हें संदेश दिया गया है कि बहादुरी से परिस्थितियों से लड़ना चाहिए इस तरह के संदेश दिए गए हैं।,2016-09-05T18:37:28.000Z,0
8827,wow!!!!its really amazing,2016-09-05T18:37:22.000Z,0
8828,So nice trailer with a lot of energy. I was waiting for this trailer but now waiting for The Movie........ :D,2016-09-05T18:37:21.000Z,1
